exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
5.799999999999995,0.1,7.399892710360928,6.954746367758306,1,0,1.075286e6,0,1,0.01895289056164893,0.008001736531804415
6.8999999999999915,0.1,5.696221498209044,6.997055217184933,1,0,1.076374e6,0,1,0.000850343524715528,0.0013540913137556668
4.5,0.1,6.992290395407591,6.970240404440502,1,0,1.077167e6,0,1,0.17205290536750517,0.052760842178073336
5.999999999999995,0.1,3.188262762839368,8.490623810943589,1,1,1.084474e6,1,1,0.000655886317803773,0.0015910005650894366
4.999999999999998,0.1,2.9779748645258497,9.738655920906417,0,1,1.085578e6,1,1,0.0002185449295589478,0.00044018439532575736
4.699999999999999,0.1,3.968602370164049,8.277048266343696,1,1,1.086985e6,1,1,9.781090314287828e-11,1.0883771721917117e-10
4.4,0.1,2.9494334410141456,8.217078278399182,0,1,1.088439e6,1,1,0.00019631291086710546,0.00030619078932586516
6.8999999999999915,0.1,3.314931947645878,5.721020425347517,1,0,1.102101e6,0,1,0.08613551840958893,0.20178670359967782
5.799999999999995,0.1,8.538998789969167,6.035733936566883,1,0,1.106553e6,1,1,0.0027323120747290756,0.0010320738366880054
11.299999999999976,0.1,3.4670144731162766,7.937771976557847,1,0,1.107605e6,0,1,0.009169626783539667,0.03467802058674349
8.199999999999987,0.1,6.929651850693219,7.369517716259751,1,0,1.113621e6,0,1,0.00014189502899485638,0.00023913515921453264
3.2000000000000015,0.1,5.882535277009789,9.570097765170367,1,0,1.120047e6,1,1,2.014699997396299e-6,4.620369722948039e-7
4.699999999999999,0.1,7.858551031275973,9.139716317554493,1,0,1.121893e6,1,1,6.040710338277688,1.8256906698828055
2.0000000000000004,0.1,1.734870160086777,5.960712640805765,1,1,1.123421e6,1,1,0.037641109341188014,0.019461178589359553
10.399999999999979,0.1,5.1949492202067,5.34717561938025,0,0,1.124712e6,0,1,3.278251570730899e-5,9.124579331439895e-5
4.699999999999999,0.1,4.798327728897962,5.09634351026228,1,0,1.129359e6,0,1,0.000943810429192882,0.0004267060163914232
4.5,0.1,3.4732089782852404,6.096770725542835,1,1,1.129522e6,1,1,0.09765342654172558,0.12359273509799609
4.699999999999999,0.1,6.3209538652388355,5.3979352330199575,1,0,1.130908e6,0,1,2.430676603462633,0.8470015717960877
5.899999999999995,0.1,5.725547837037346,7.528490388297543,0,1,1.132058e6,1,1,2.971615849386759e-6,2.144114897624572e-6
5.399999999999997,0.1,3.1552741007099563,7.873041615854457,1,0,1.135928e6,0,1,0.21755937262615568,0.4469701822544708
4.5,0.1,4.396679902917693,5.410045325874503,1,1,1.138133e6,1,1,0.0019480529803235455,0.0011932528555921324
3.900000000000002,0.1,6.952760236720799,7.3817857023757725,1,0,1.138665e6,1,1,2.4338365483014024,0.6335130259921526
5.1999999999999975,0.1,5.647303020158706,8.308405886746293,1,0,1.138721e6,1,1,2.617298026115431e-6,1.1900329728873494e-6
3.700000000000002,0.1,6.9449581878644775,7.140697954082798,1,0,1.142081e6,1,1,1.3204851900902297,0.3254637951728861
4.899999999999999,0.1,5.250896505517582,9.731071556038101,1,0,1.142603e6,0,1,0.004110420442467796,0.001814859208559089
7.999999999999988,0.1,2.867793592185843,5.29802369748984,1,0,1.143505e6,0,1,8.691798114346478e-10,2.231921361776576e-9
4.200000000000001,0.1,4.547877988713817,6.958614168783782,1,0,1.148878e6,0,1,2.721566866858542,1.0645543006349456
4.699999999999999,0.1,7.574809087272943,8.582349936091713,1,0,1.153775e6,1,1,0.005105141658107586,0.0015756898594777278
3.3000000000000016,0.1,2.553286415886662,9.312828174730393,0,1,1.154632e6,1,1,9.802373584408304e-6,9.99266148742402e-6
5.1999999999999975,0.1,6.3095337811264125,6.059815429895895,1,0,1.155763e6,1,1,5.016376278197955e-5,2.044656563379614e-5
8.599999999999985,0.1,9.88022544068917,6.966672988984897,1,0,1.155766e6,1,1,0.01227401347819806,0.00778536943163852
8.099999999999987,0.1,7.6699692206668,9.280313914082132,0,1,1.155991e6,1,1,0.11669064339702312,0.13215453280730038
4.999999999999998,0.1,5.5619245974876765,5.84827617744779,1,0,1.159896e6,0,1,5.244851771968922e-5,2.2595445074452448e-5
6.999999999999991,0.1,8.874193761278006,5.471798003409814,1,0,1.167765e6,0,1,0.039693304970184556,0.019416646531484616
3.700000000000002,0.1,3.2990661440022904,5.958269398831231,1,0,1.168137e6,0,1,5.335573152646765,4.251003690144218
3.2000000000000015,0.1,5.979877158776299,9.416243576199967,1,0,1.172057e6,0,1,0.3870577888667493,0.08814430478896443
7.39999999999999,0.1,5.659275459918261,7.074645725058916,1,0,1.173662e6,0,1,0.015805121880270116,0.030130825116760115
4.699999999999999,0.1,4.601502472111862,9.162921191289671,1,1,1.173679e6,1,1,0.08982186849768727,0.04955326427586061
5.1999999999999975,0.1,7.322704972082842,5.47421173301744,1,0,1.174829e6,0,1,3.857386932064171e-6,1.3926298401085513e-6
3.0000000000000013,0.1,4.706793999806061,8.927838600744737,1,0,1.175438e6,0,1,2.092994274462317,0.5001902101417098
5.699999999999996,0.1,3.025208398411611,6.474780691742993,1,0,1.177552e6,0,1,32.409944487825896,68.65255546010985
4.4,0.1,3.522738542427201,9.944342559781926,1,1,1.177556e6,1,1,0.006481192227832678,0.007638061294230017
3.2000000000000015,0.1,2.377030169693737,8.292817438663327,1,1,1.180686e6,1,1,1.6373001665672366,1.764424708840996
5.299999999999997,0.1,5.541385338355152,8.49548659343486,1,0,1.193309e6,1,1,1.559823451432833,0.7501151253958878
7.099999999999991,0.1,3.878446463336998,5.412419204969865,1,0,1.193624e6,0,1,7.5593331429110355,17.17483897530626
7.39999999999999,0.1,7.322769019831437,8.895642304596358,1,1,1.193629e6,1,1,0.2657200608321171,0.19806001196745693
4.699999999999999,0.1,2.9496372486466864,6.104966991473011,1,1,1.19381e6,1,1,0.04916596028749429,0.08129273063075909
7.799999999999988,0.1,5.564715640947587,9.34545892533535,1,0,1.194683e6,0,1,5.234429394308065,12.08771699757873
4.5,0.1,3.968734882146997,6.015062966155731,1,0,1.194687e6,0,1,2.339136652417882e-5,2.1718313732055405e-5
5.899999999999995,0.1,4.121991788649523,5.387126832516161,0,1,1.194687e6,1,1,5.8966844623341,9.910894967308423
7.699999999999989,0.1,8.263945611484521,5.602226163836184,1,0,1.19469e6,1,1,4.602576951906704,2.8763717037930694
8.299999999999986,0.1,9.288222082892288,6.48172610933202,1,0,1.199938e6,0,1,3.2689466090602495,2.0719929893694378
4.000000000000002,0.1,3.9801033086790905,6.345779363730742,1,1,1.200542e6,1,1,8.834307094231399,4.3500489418586605
7.099999999999991,0.1,6.691020510974778,9.366672610050806,0,1,1.203464e6,1,1,1.2160874484529378,1.2890329213174667
9.399999999999983,0.1,12.031255611558802,6.9478019773503785,1,0,1.203466e6,0,1,0.8058911706451344,0.49402049153291094
6.299999999999994,0.1,6.084129913113295,5.146777111852994,0,1,1.205769e6,1,1,1.0694098303337573e-5,8.819141603254675e-6
1.8000000000000005,0.1,1.7701569095592,7.287037248258583,1,0,1.2059e6,0,1,2.7853224760384907e-13,9.29999881208329e-14
3.1000000000000014,0.1,4.23897777440648,9.972454838011238,1,0,1.206999e6,0,1,3.176384998663708e-9,8.400768312648895e-10
5.599999999999996,0.1,8.271095469457142,9.084614564974618,1,0,1.208345e6,0,1,0.013573837206483587,0.00499001280750871
5.1999999999999975,0.1,5.175319392104448,8.475970846600958,1,1,1.208552e6,1,1,0.15084622076026946,0.0876200106751987
5.999999999999995,0.1,3.9485778180167745,8.751825168295548,1,1,1.217129e6,1,1,3.151676862809136e-6,6.429537742461042e-6
4.899999999999999,0.1,6.44052278606657,7.383742913954336,1,0,1.218343e6,0,1,0.4563852937186357,0.16662136035050873
8.399999999999986,0.1,6.093346059100933,9.907994739181408,1,0,1.2193e6,0,1,0.00203810995675495,0.004972039028720069
4.100000000000001,0.1,5.069420778318099,6.243320894043054,1,0,1.220926e6,0,1,16.482844726638522,5.6025986871332645
4.000000000000002,0.1,2.604409675500264,7.7944488267308305,1,1,1.222605e6,1,1,0.4555258420119277,0.6605394368706854
11.499999999999975,0.1,3.70015646081929,7.952508232947454,0,0,1.222609e6,0,1,22.462125506428798,84.14669882566677
4.300000000000001,0.1,4.3199398577139565,6.49911181226434,1,1,1.222609e6,1,1,9.805939347068001e-11,4.2352773531003424e-11
14.299999999999965,0.1,4.9455089870479325,9.463238496802314,0,0,1.222622e6,0,1,1.034720386197468,4.701064694087175
5.399999999999997,0.1,5.702385548791112,6.314790715657025,1,0,1.227282e6,0,1,0.10670996368854224,0.05146136303069154
4.5,0.1,5.3637753786227185,8.753805716966367,1,0,1.236662e6,1,1,3.6729375123926795,1.3734076951487617
13.799999999999967,0.1,4.487231127398446,9.42645967974818,0,0,1.238444e6,0,1,0.09546396587348968,0.43211525574890103
7.099999999999991,0.1,5.450412322298705,6.9568918854982185,0,1,1.239023e6,1,1,0.0013062000855299,0.002382443998171108
4.4,0.1,3.893484499449521,6.728842535588276,1,1,1.244352e6,1,1,0.0011483930677398857,0.0010670268139687596
10.19999999999998,0.1,8.276376707988268,9.86748584311977,1,0,1.247567e6,0,1,0.26213867940455954,0.6127399583860568
4.699999999999999,0.1,4.955747823485841,8.2026927274486,1,0,1.250907e6,1,1,0.105100816245838,0.04581876067923544
3.700000000000002,0.1,2.089110060816752,6.6804013113989615,1,1,1.251582e6,1,1,2.3075229689860352e-8,3.6320842578170774e-8
4.300000000000001,0.1,5.557947523869825,5.28554299046483,1,0,1.255254e6,1,1,0.0024551405992957165,0.0008308461566243147
3.5000000000000018,0.1,2.6133688227873666,7.522312628056508,1,0,1.25673e6,0,1,8.63101714484561,9.361315081003694
4.4,0.1,3.4117222487788337,5.240183959287807,1,0,1.256734e6,0,1,5.1110214031724524e-5,5.934678882897307e-5
7.19999999999999,0.1,7.447529048314956,8.305504404315052,1,0,1.256736e6,1,1,0.0083184016203655,0.005142343438462576
7.39999999999999,0.1,4.959738211430107,9.492874088941932,1,0,1.256737e6,0,1,0.0009662746660246762,0.0023105007532508892
7.799999999999988,0.1,7.70299147908808,7.288249457520559,1,0,1.257611e6,0,1,0.27915390635440557,0.21642267117159047
12.399999999999972,0.1,5.73938833771661,6.796392527162248,0,0,1.259636e6,0,1,0.015955843389509474,0.0545367772960702
3.800000000000002,0.1,4.524605928941104,7.383504868504981,1,0,1.26414e6,0,1,0.163957423784138,0.054737799222654995
3.5000000000000018,0.1,4.944957643833209,8.810969894803275,1,0,1.265437e6,0,1,0.09937160305190876,0.027641333094257252
5.1999999999999975,0.1,4.198022924621228,5.732089863634267,1,0,1.270498e6,0,1,1.467458499332105,1.9229945613755595
6.199999999999994,0.1,5.7076921833938945,7.857767198808872,1,1,1.270783e6,1,1,0.731112087790101,0.7229319146266259
5.799999999999995,0.1,5.24094605597609,8.935880224475772,1,1,1.271256e6,1,1,0.09753043658414548,0.10182356573768743
4.300000000000001,0.1,6.596776827643037,5.865796369310771,1,0,1.271892e6,1,1,1.148441473420976,0.344676132916504
4.000000000000002,0.1,2.8570438794547126,8.376999265056998,1,1,1.273029e6,1,1,0.619160562837092,0.8319340177429957
7.799999999999988,0.1,2.3929356259380916,5.508374859124179,0,0,1.2781e6,0,1,15.481873558782391,41.103057149544156
3.1000000000000014,0.1,4.317282488286021,7.857966486315052,1,0,1.281343e6,1,1,0.01087295944411454,0.0028409852537138658
7.099999999999991,0.1,5.341426993196874,7.375233710830255,1,0,1.288509e6,0,1,0.0033097413624931437,0.006269906161629506
4.000000000000002,0.1,5.174983584588507,9.595537928096668,1,0,1.29102e6,0,1,0.8459158815104416,0.2726865548059037
7.39999999999999,0.1,7.2969497274911514,6.2846063580519465,1,0,1.297394e6,0,1,6.841495956145663,5.641193745028062
7.29999999999999,0.1,7.262319533400718,5.28258373428741,1,0,1.305416e6,0,1,1.7800810112306775,1.3040894380512067
5.699999999999996,0.1,9.983767171014328,5.564066188076007,1,0,1.308023e6,1,1,8.333915276605172,2.7921838467243685
7.999999999999988,0.1,9.592166242479706,5.231666984972025,1,0,1.308551e6,1,1,0.24713191921214603,0.14151047839508066
4.300000000000001,0.1,1.5078780680966517,9.437119873475055,1,0,1.311565e6,0,1,1.0185600924625937,2.3394836047415
3.3000000000000016,0.1,5.025493954438127,9.610551241064238,1,0,1.311793e6,1,1,0.00036004393707733033,9.23312073832209e-5
9.299999999999983,0.1,8.654918186116404,8.39346468232418,1,1,1.311877e6,1,1,0.696089432089659,0.9550473673214578
4.6,0.1,6.447777215177277,9.556998538228878,1,0,1.314967e6,1,1,3.3025718795691326,1.1000532036932331
6.999999999999991,0.1,11.119002697241092,5.725047921029035,1,0,1.316355e6,0,1,1.4559198333468923,0.5988536210637254
4.200000000000001,0.1,4.013569990369961,6.93396845535872,1,1,1.322668e6,1,1,2.9642352866853594,1.7728965550650342
8.199999999999987,0.1,2.1540566306123785,6.329726774721726,1,0,1.325786e6,0,1,0.03968440991557864,0.11676432700201048
4.4,0.1,6.797502257807172,6.859907347108364,1,0,1.327774e6,0,1,0.049688136336697095,0.015070130846981252
10.499999999999979,0.1,12.489954276230964,9.601144971510875,1,0,1.330202e6,1,1,0.01574844171936068,0.011368523206196881
7.599999999999989,0.1,7.847799428888783,7.695117800835356,1,0,1.333358e6,0,1,0.0010633532566157507,0.0006881946947790031
3.5000000000000018,0.1,5.012139041617418,5.1512760826961905,1,0,1.334072e6,0,1,0.05366027184470264,0.01479524867063729
3.0000000000000013,0.1,4.042902849354979,7.856960319776927,1,0,1.338434e6,0,1,0.6425887700387579,0.16839641520383236
6.199999999999994,0.1,4.164608775394421,6.584854965152635,0,1,1.339512e6,1,1,2.9360232168002297e-7,5.689578185609933e-7
11.699999999999974,0.1,11.179505492107708,9.768135155684341,1,0,1.340332e6,0,1,0.02126109477662921,0.03138997081045334
4.100000000000001,0.1,5.587411780690808,8.620325408756717,1,0,1.340852e6,1,1,4.1287611960460655,1.3006506996385039
4.899999999999999,0.1,7.357308580836723,6.533371776499093,1,0,1.342999e6,0,1,1.8381213625043435,0.6094547025132371
7.19999999999999,0.1,5.394821206577571,6.813861048009829,0,1,1.344877e6,1,1,0.0016691934957852406,0.003237332299343152
5.599999999999996,0.1,7.310668948514099,8.987690283267877,1,0,1.345624e6,1,1,0.0066007801228329475,0.002664263610937226
4.699999999999999,0.1,4.6217553233889825,9.987413043923656,1,1,1.34716e6,1,1,0.00015884843402458744,8.737207491469548e-5
4.300000000000001,0.1,5.710936117350061,8.702805406245911,1,0,1.353494e6,0,1,1.492337545181409,0.4944644579993313
4.6,0.1,6.088451584583313,5.796406785676167,1,0,1.354129e6,0,1,0.002642197876101079,0.0009185389815634703
2.3000000000000007,0.1,3.2700257231834233,5.738894886929775,1,0,1.355039e6,0,1,5.8426827142328384e-5,1.2825847556321831e-5
4.100000000000001,0.1,6.694896677001407,9.27515273791315,1,0,1.355942e6,0,1,0.04848752109665202,0.013615499205177318
14.099999999999966,0.1,7.825840683965396,8.485182322044462,1,0,1.355952e6,0,1,4.342188085778125,17.037940132848362
7.699999999999989,0.1,13.184929894631429,8.216306047301988,1,0,1.358945e6,1,1,0.14423114258034575,0.06075221875921058
7.099999999999991,0.1,3.8731579908184495,7.169097876382368,1,0,1.359078e6,0,1,1.4629780150998519e-8,3.6930723399447466e-8
4.4,0.1,5.323505788114042,7.288154918184205,1,0,1.360513e6,1,1,0.0009195813831451339,0.0003340694549961554
5.699999999999996,0.1,5.58860596316594,7.487375360748089,1,1,1.362063e6,1,1,0.0005181308208886116,0.0003642794531126574
4.999999999999998,0.1,7.845248841214054,7.219133767305186,1,0,1.36424e6,1,1,2.2923515563429208e-7,7.491627772086328e-8
5.299999999999997,0.1,4.345623481890063,7.939613073235032,1,0,1.366153e6,0,1,6.411427834339755,8.292567833210489
4.999999999999998,0.1,4.788307655091188,8.046332266810833,1,1,1.366993e6,1,1,0.04970720862832991,0.03669825936293396
3.0000000000000013,0.1,3.8134304834221493,6.9821567904649235,1,0,1.369364e6,0,1,0.0051683888997304155,0.001412124500059753
2.9000000000000012,0.1,3.6048580327349016,5.989494405218247,1,0,1.369364e6,1,1,0.8837308801509632,0.24074259032574535
4.100000000000001,0.1,6.784627442380949,7.335184375352543,1,0,1.373788e6,0,1,0.02814888152158661,0.007846694869426567
3.5000000000000018,0.1,2.8049926836901498,7.2732491874893945,1,1,1.37574e6,1,1,0.20674551455327386,0.19416809178000066
8.399999999999986,0.1,4.341707182929389,5.644254374599705,1,0,1.379371e6,0,1,1.1804467184024427e-6,3.002764398179062e-6
3.0000000000000013,0.1,4.70373539424608,9.215092227618948,1,0,1.383725e6,1,1,0.2212532152374827,0.05289426481963869
3.900000000000002,0.1,5.286612679416959,8.856141186467646,1,0,1.386812e6,0,1,14.040506262018395,4.299245910799469
4.5,0.1,3.548205386862189,7.572895185802912,1,0,1.390389e6,0,1,1.7161529580568777,2.1102965910139497
7.599999999999989,0.1,3.2885353355167806,7.218693950366241,1,0,1.390396e6,0,1,0.000310880838127321,0.0008948679811336569
5.699999999999996,0.1,7.5243745188667,8.627124821766808,1,0,1.390844e6,1,1,1.7705684152736723,0.717309351304305
8.199999999999987,0.1,5.844293647736284,5.56925145071725,1,0,1.391219e6,0,1,4.004952369972715e-5,8.424938130169258e-5
3.800000000000002,0.1,5.403820824601803,5.830797863009042,1,0,1.391512e6,0,1,1.6361451554663915,0.47670108673142353
4.4,0.1,3.468550210746465,6.033834537439608,0,1,1.392188e6,1,1,3.755611225297192e-6,4.482629183160458e-6
3.800000000000002,0.1,4.740534159555296,5.041578097542122,1,0,1.394153e6,1,1,0.0022517788501739437,0.0007227095691672823
5.1999999999999975,0.1,5.589268468089944,7.781956928888968,1,0,1.398866e6,0,1,6.722367003061923e-10,3.0907462001740626e-10
3.600000000000002,0.1,3.303454433556674,9.647896712873537,1,0,1.398887e6,0,1,0.007688810194622327,0.004952175814088888
3.900000000000002,0.1,3.0680686420266596,5.738570602737971,1,0,1.400004e6,0,1,0.2289228002177272,0.24869258854239198
8.999999999999984,0.1,2.4073381353209173,9.35906318895734,1,0,1.401428e6,0,1,0.4148183868401711,1.5684888541146165
5.099999999999998,0.1,5.134584887792902,9.104775978410418,0,1,1.405141e6,1,1,4.3248884483667495e-6,2.1115803517211548e-6
2.700000000000001,0.1,7.834399333161904,6.290777787451445,1,0,1.408636e6,0,1,0.46292396129848207,0.08478052132520385
3.0000000000000013,0.1,3.3403538556402625,8.343688531731226,1,0,1.41129e6,1,1,0.28891138772107994,0.08815074287117652
1.7000000000000004,0.1,1.717250240768216,5.422157631622229,1,1,1.412761e6,1,1,0.004756268768065498,0.0011613480830920068
4.6,0.1,4.54171868055516,6.467867930788142,1,1,1.412764e6,1,1,0.07287077585741503,0.03929550417259879
14.699999999999964,0.1,18.259570906660485,8.436613650943453,1,0,1.412775e6,1,1,1.7280992077238158,1.5944106117616261
2.600000000000001,0.1,2.4931340392959918,9.641233731678376,1,1,1.417033e6,1,1,6.278645461155659,3.0094415596012025
6.799999999999992,0.1,6.585271855599372,6.631083406130016,1,1,1.418336e6,1,1,6.450581363604135,5.586145394628429
3.4000000000000017,0.1,3.2693350834154264,8.265838953816111,1,0,1.419213e6,0,1,0.00346302457261718,0.0018633794762268486
3.900000000000002,0.1,5.749589401414162,8.139076555434077,1,0,1.419278e6,0,1,0.016942343308519375,0.0049005475270865835
4.4,0.1,3.26418178724401,6.666050106079753,1,0,1.419586e6,0,1,0.5187221735473224,0.6921103633634932
4.300000000000001,0.1,6.796113016128292,9.437815988402463,1,0,1.421553e6,0,1,8.77429137853152,2.586577277421613
7.39999999999999,0.1,4.707334574107678,8.792947696290797,0,1,1.423238e6,1,1,5.2768604831860974e-5,0.00012832157569553915
4.000000000000002,0.1,2.585567388101314,5.424292164095279,1,0,1.427321e6,0,1,3.369473032247297,4.80869785047789
5.799999999999995,0.1,5.03821871985283,9.111894874733768,1,0,1.427326e6,0,1,0.5136572528627412,0.6156716418443471
2.600000000000001,0.1,5.115437923221743,7.765520526293104,1,0,1.43437e6,1,1,0.003945099012816186,0.0007918218548859025
7.899999999999988,0.1,9.848525354428968,6.2937950003349705,1,0,1.437309e6,0,1,1.7437420940915092e-5,9.521812764539631e-6
4.6,0.1,5.5664936029744725,8.452210686656699,1,0,1.438374e6,1,1,0.017961626295928117,0.006727833430929869
7.899999999999988,0.1,12.132794325201784,9.436489896221593,1,0,1.439221e6,0,1,3.3536759104462637,1.546000512918814
4.699999999999999,0.1,5.586159233608878,5.623864372774353,1,0,1.43985e6,1,1,0.34718856580661717,0.13418088836701578
3.2000000000000015,0.1,4.868454751783606,9.76155033803898,1,0,1.442122e6,0,1,0.00031185109748432316,7.861178417485668e-5
5.099999999999998,0.1,4.63218544717103,8.009074136427035,1,1,1.444013e6,1,1,0.023879561379645583,0.021724921415675016
3.900000000000002,0.1,4.124858265009422,8.581276253480599,1,0,1.445716e6,0,1,2.468821468524173,0.9403399152450826
6.799999999999992,0.1,5.73659395767733,9.485473389931268,1,1,1.448337e6,1,1,0.233102219297147,0.3481610473209493
7.599999999999989,0.1,6.972672619039952,6.963522113080549,1,0,1.450386e6,0,1,0.09544770625584213,0.11805147026803639
4.6,0.1,8.966686507111012,9.293091072982852,1,0,1.450477e6,1,1,0.24537776702794561,0.06776360600385375
4.4,0.1,5.8319200577088095,7.907765091886112,1,0,1.450497e6,0,1,5.186158473599602,1.747665125013877
2.400000000000001,0.1,5.025436898313503,9.668103807716806,1,0,1.456769e6,0,1,0.039408737613077185,0.007458551846989056
5.099999999999998,0.1,5.486582609557877,9.117314327946296,1,0,1.457151e6,1,1,0.004640455338739947,0.0021011069275893783
4.300000000000001,0.1,3.622390420006103,8.67794389467489,1,1,1.457346e6,1,1,0.0015063474252704702,0.001522054881742323
4.899999999999999,0.1,3.1268424938728696,9.373448094928028,1,1,1.458007e6,1,1,1.7200632010283858,3.110102621960648
5.399999999999997,0.1,3.582212112304992,6.070280972843794,1,1,1.458012e6,1,1,0.3573889562006697,0.6286550454282516
4.300000000000001,0.1,5.500950672418638,5.8342657615398155,1,0,1.458407e6,1,1,1.5958049320295863e-8,5.44511230326878e-9
6.199999999999994,0.1,4.524031762235676,8.397265217670208,0,1,1.460664e6,1,1,0.0019801560503506176,0.003585246445808584
9.199999999999983,0.1,2.202376987965571,7.509318160336012,1,0,1.46188e6,0,1,7.058958960946526,23.935602156612518
4.799999999999999,0.1,3.0789891354988685,5.135383880105188,1,1,1.465138e6,1,1,17.377326598085883,27.818810029130564
3.900000000000002,0.1,4.870865624580445,6.084693171509443,1,0,1.465205e6,0,1,4.414086961828956,1.4395313305479946
4.5,0.1,3.5189552139103606,5.061123902249994,1,0,1.467878e6,0,1,0.08671865940485551,0.10088947859141217
9.099999999999984,0.1,3.609896786394501,5.6252241773729015,0,0,1.467884e6,0,1,0.717980309613566,1.9568172339527103
8.299999999999986,0.1,2.4490659764336096,5.963493207121477,0,0,1.46965e6,0,1,9.014640551305437e-5,0.0002545234892244529
7.599999999999989,0.1,5.6355388252140095,8.414797082977035,1,0,1.470258e6,0,1,0.013483260694922741,0.02809654855639392
6.8999999999999915,0.1,12.631492742798704,7.327541641877863,1,0,1.470833e6,0,1,0.7168800874178424,0.2681740708194825
7.099999999999991,0.1,11.159214463513072,6.772833091915201,1,0,1.470895e6,0,1,0.04985806809998447,0.020870049622112787
4.300000000000001,0.1,3.3757690252020085,9.319946117538496,1,0,1.475029e6,0,1,1.7616004694874435e-5,2.1870871063863796e-5
4.100000000000001,0.1,4.899928546904332,7.248850511635238,1,0,1.477966e6,0,1,0.0026822905215344393,0.0009388722472055843
2.800000000000001,0.1,4.715333331451973,8.274333973080868,1,0,1.478846e6,1,1,0.050125345092464926,0.011138802965539995
9.699999999999982,0.1,3.714031048074322,6.119344821219883,0,0,1.478849e6,0,1,3.206292109469635,9.470724854178462
8.799999999999985,0.1,4.650364468281342,6.322386476173502,1,0,1.478991e6,0,1,0.0068568861460810504,0.018760321496615447
8.999999999999984,0.1,6.874083986114724,9.062979202914821,1,0,1.480162e6,0,1,5.651302493374425,13.180215213393717
3.3000000000000016,0.1,5.504828574294611,9.014597687762128,1,0,1.480164e6,1,1,0.022705836559996025,0.005542856757131469
5.099999999999998,0.1,6.491033209878252,8.888082510695293,1,0,1.480166e6,1,1,0.7535126690397734,0.29050217554644764
4.200000000000001,0.1,4.278511324851861,6.86679752582545,1,1,1.480166e6,1,1,0.003003634776725762,0.0012554517214218995
3.700000000000002,0.1,5.14564988283182,6.28236082745304,1,0,1.484608e6,0,1,0.002650470770097001,0.0007710264417235865
5.699999999999996,0.1,6.097605198572441,8.660922573181823,1,0,1.493222e6,0,1,1.2452470253525893e-7,6.166206987251655e-8
8.099999999999987,0.1,9.814199797508659,7.863384279578888,1,0,1.497408e6,0,1,0.0001673538851369893,9.579810805834192e-5
4.5,0.1,2.727252093696787,8.384989521887684,1,0,1.497531e6,0,1,0.2453306798288368,0.4281292607988956
4.300000000000001,0.1,4.405777072504882,9.958871291288343,1,0,1.497691e6,0,1,0.0014426613729341307,0.0006091564261875757
4.999999999999998,0.1,3.5031419136889728,8.867862308576743,1,1,1.502412e6,1,1,6.989568711612808e-5,0.00011277933979395126
3.600000000000002,0.1,2.7915357387059347,5.383669140551891,1,0,1.507579e6,0,1,0.0014040361485220866,0.0014878694303031759
4.100000000000001,0.1,4.759922750316219,7.576042839254123,1,0,1.508238e6,0,1,3.483608460384202e-6,1.2517882043219325e-6
7.999999999999988,0.1,2.2083399598223132,9.197862597391314,1,0,1.508828e6,0,1,1.4996470624040677e-7,5.28440235863848e-7
7.899999999999988,0.1,8.312132942918824,6.345238634530573,1,0,1.510957e6,1,1,1.7359710597301173e-6,1.1337316761778894e-6
4.899999999999999,0.1,7.469387375285309,9.180987484656457,1,0,1.511023e6,1,1,4.567178257672942e-8,1.499528335103518e-8
5.699999999999996,0.1,5.503039420643016,7.559937553076503,1,0,1.517516e6,0,1,0.0007948352278641669,0.0005631857700619971
7.19999999999999,0.1,7.256809620795625,9.440729017171705,1,1,1.520326e6,1,1,1.4759885071065018,0.9419023534660673
7.19999999999999,0.1,8.58255293300031,8.62644722892756,1,0,1.523456e6,1,1,4.277848590525283e-11,2.2662188505082194e-11
5.399999999999997,0.1,4.962309785785644,9.760223176551644,0,1,1.525634e6,1,1,0.0026485292527084745,0.0024849414253780076
4.999999999999998,0.1,7.225834995524105,5.648404178511508,1,0,1.528588e6,1,1,0.0071396449878160856,0.0024628107722061863
4.5,0.1,3.742604851025488,5.868186149302943,1,1,1.530965e6,1,1,0.0014418960473204386,0.0015339291516118607
3.600000000000002,0.1,3.2041423754778964,7.93870322725525,1,1,1.532131e6,1,1,0.009181341802082622,0.006626747331854251
2.400000000000001,0.1,6.070703214314457,5.604461129739368,1,0,1.534337e6,0,1,2.1839162006693775,0.39191895523053427
7.699999999999989,0.1,3.3015557501466533,6.622567933835088,0,1,1.535574e6,1,1,8.18230617215568,22.29988303292679
4.699999999999999,0.1,3.212931217951907,7.817025126874908,1,0,1.535578e6,0,1,0.006719989687665775,0.010502124903471653
8.199999999999987,0.1,11.028839698236563,6.161322488486714,1,0,1.54049e6,0,1,0.04715216225879701,0.024787357045881565
3.0000000000000013,0.1,3.000213926968356,6.1606204716076585,1,1,1.54281e6,1,1,3.6384455650670895,1.237677482194092
3.5000000000000018,0.1,2.6941821148747507,9.44083531686486,0,1,1.543677e6,1,1,0.00010550708277038574,0.00011732498219830838
3.0000000000000013,0.1,3.9328123040774936,6.355214804018106,1,0,1.545621e6,1,1,0.8044165187763141,0.21489746199905946
7.499999999999989,0.1,6.550715140388076,6.687041935841474,1,1,1.545775e6,1,1,4.181873562498225,5.983943632734039
