exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,household,ext_group,FoI_max,FoI_community
3.1000000000000014,2.0000000000000004,13.999999999999966,0.0,0.1,11.01554227457433,7.097038046064857,23646.0,0,0,1,1.0,81269,2,5.957356601300757e-8,4.115414596154199e-8
12.299999999999972,6.999999999999991,0.0,0.0,0.1,16.675461124289676,6.683576119716983,23746.0,1,1,1,1.0,81647,0,0.25157599289345994,0.8881886318922999
1.5000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,4.5037650511069565,8.436232389100974,24027.0,0,0,1,1.0,82583,2,0.0009536367552830035,0.00024359016636788967
10.699999999999978,2.0000000000000004,13.999999999999966,0.0,0.1,13.143293183288652,9.577897689674082,24110.0,0,1,1,1.0,82873,2,8.59067309834024,37.05950320219982
5.899999999999995,5.999999999999995,13.999999999999966,0.0,0.1,11.593122936756131,7.769964882113721,24180.0,0,0,0,1.0,83090,1,0.004232293921141716,0.008192395900349902
3.1000000000000014,5.999999999999995,13.999999999999966,0.0,0.1,4.939402670608508,9.361542649545493,24258.0,0,0,1,1.0,83357,1,0.023723802829394205,0.014602368233996159
3.900000000000002,6.999999999999991,0.0,0.0,0.1,7.183917329356437,5.1303251682434805,24322.0,1,0,1,1.0,83623,0,2.1853032383558453e-5,2.824614495285265e-5
7.39999999999999,6.999999999999991,0.0,0.0,0.1,12.172512041900845,5.346297037968596,24388.0,1,1,0,1.0,83853,0,0.015730788413077144,0.040424594714265544
8.699999999999985,6.999999999999991,0.0,0.0,0.1,9.580522762672134,9.397572870102604,24568.0,1,0,0,1.0,84471,0,2.932792093146069e-14,1.0136678004251457e-13
11.099999999999977,6.999999999999991,0.0,0.0,0.1,2.506020328323629,8.72711109612446,24608.0,0,0,0,1.0,84614,0,0.003529175246149165,0.014145325328324736
8.299999999999986,6.999999999999991,0.0,0.0,0.1,3.233715735863131,7.023597910140634,24608.0,0,0,1,1.0,84614,0,29.056193034636113,91.59762070623233
6.399999999999993,6.999999999999991,0.0,0.0,0.1,8.74145959358378,5.580306268977029,24608.0,1,1,1,1.0,84614,0,4.948395506184415,12.551855396199057
10.19999999999998,2.0000000000000004,13.999999999999966,0.0,0.1,13.156612211015874,7.53661106653627,25098.0,0,1,1,1.0,86276,2,12.073260038941239,43.76947125310265
2.9000000000000012,6.999999999999991,0.0,0.0,0.1,2.545208131288451,8.442694086375276,25399.0,1,0,0,1.0,87350,0,1.2884333517050454e-7,7.583682582011493e-8
10.799999999999978,6.999999999999991,0.0,0.0,0.1,3.199237930864549,9.204538052306003,25427.0,0,1,0,1.0,87446,0,0.008823428475202944,0.036969174339221374
7.099999999999991,0.9999999999999999,13.999999999999966,0.0,0.1,14.960337766528943,6.516766492761107,25451.0,0,1,1,1.0,87501,1,1.1864438664970545e-7,3.4379256409158265e-7
12.399999999999972,0.9999999999999999,13.999999999999966,0.0,0.1,7.477943401958449,9.756231613840306,25451.0,0,1,1,1.0,87501,2,0.00035398063690147643,0.001616794692771861
4.799999999999999,5.999999999999995,20.000000000000014,0.0,0.1,10.410817236706908,5.242624465788957,25728.0,0,0,1,1.0,88402,2,4.7042589393133013e-11,8.954262502717648e-11
3.2000000000000015,4.000000000000002,13.999999999999966,0.0,0.1,4.979623889953385,7.896470951594333,25733.0,0,0,1,1.0,88444,2,0.00011392553735906997,7.977837798162741e-5
3.4000000000000017,2.0000000000000004,13.999999999999966,0.0,0.1,9.689567772240784,5.829228472708044,25782.0,0,0,1,1.0,88608,2,0.06375106899164464,0.05699659856409877
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,9.593105706629924,7.134862293744185,25817.0,1,0,1,1.0,88745,2,9.838184470325556,2.8456763721759613
0.9999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,4.366149737141345,7.373871138056115,26144.0,0,0,1,1.0,89852,2,0.2810337219032578,0.04582126802005291
2.700000000000001,2.0000000000000004,15.99999999999996,0.0,0.1,12.438243136199238,6.411138346686434,26176.0,0,0,0,1.0,89951,2,0.00010404229724632421,6.214641890513386e-5
0.30000000000000004,2.0000000000000004,20.000000000000014,0.0,0.1,6.7533988792564745,9.987501197213957,26419.0,0,0,1,1.0,90784,2,1.2795068640309009,0.056369362828653985
9.299999999999983,6.999999999999991,0.0,0.0,0.1,7.9110708234809675,9.190258160700793,26475.0,1,1,0,1.0,91026,0,0.03915994383865886,0.1547813439470587
12.99999999999997,6.999999999999991,0.0,0.0,0.1,16.00588539578278,8.15147358490972,26539.0,1,0,0,1.0,91241,0,0.09541242026079406,0.3919199579889564
0.7999999999999999,5.999999999999995,0.0,9.99999999999998,0.1,13.693728475176997,7.723856640973389,26694.0,1,0,1,1.0,91744,2,0.251335400238866,0.0318421487399491
8.199999999999987,6.999999999999991,0.0,0.0,0.1,3.785985663649173,6.9276834860211345,26767.0,0,1,0,1.0,92020,0,1.5840868105809214,5.008759590464043
7.19999999999999,6.999999999999991,0.0,0.0,0.1,9.12229291274233,5.3376282411577805,26840.0,1,1,1,1.0,92273,0,5.690932628870628e-9,1.4626114527332302e-8
11.999999999999973,6.999999999999991,0.0,0.0,0.1,5.523298362373215,7.8542025538508,27093.0,0,0,0,1.0,93152,1,0.5075323842393307,1.887253578734381
0.4,6.999999999999991,0.0,0.0,0.1,7.464367426480105,5.073447203389161,27316.0,1,0,0,1.0,93898,0,0.01783901372149836,0.0011027203567746994
5.999999999999995,2.0000000000000004,13.999999999999966,0.0,0.1,10.219260119053274,9.72975412235425,27312.0,0,0,1,1.0,93857,1,0.0001392359728872457,0.00023069273666800772
11.499999999999975,3.0000000000000013,13.999999999999966,0.0,0.1,18.872474667052874,6.084838901810368,27501.0,0,0,1,1.0,94503,2,1.3859484870389207,4.618811584649968
0.2,3.0000000000000013,13.999999999999966,0.0,0.1,3.2096537332000525,9.992159129999775,27636.0,0,0,1,1.0,94970,2,2.79375869300426,0.0806349955586177
4.799999999999999,3.0000000000000013,13.999999999999966,0.0,0.1,9.842170611196424,9.107677485415177,27722.0,0,0,1,1.0,95261,2,0.04864109215736713,0.05816841897985815
7.29999999999999,6.999999999999991,0.0,0.0,0.1,8.672395364322677,6.386639095895701,27977.0,1,1,0,1.0,96177,0,0.018690095008032915,0.053102557463541186
1.5000000000000002,6.999999999999991,0.0,0.0,0.1,2.860181572319782,6.161365196105671,28219.0,1,0,0,1.0,97005,0,0.0011872550536972581,0.0003229245349314927
1.0999999999999999,4.000000000000002,15.99999999999996,0.0,0.1,4.149266170036966,5.488356754736903,28749.0,0,0,0,1.0,98774,1,0.0038800051198327645,0.0007423973761866866
5.299999999999997,5.999999999999995,13.999999999999966,0.0,0.1,6.846858546539086,6.288654401654824,28798.0,0,0,1,1.0,98940,2,0.028227276202771354,0.05390443681534004
2.3000000000000007,2.0000000000000004,13.999999999999966,0.0,0.1,10.46961792570892,5.089077905616576,29381.0,0,0,1,1.0,100956,2,0.0011766334557341666,0.000621678011606605
10.699999999999978,6.999999999999991,0.0,0.0,0.1,3.148766413318665,8.589679553230418,29665.0,0,0,1,1.0,101958,2,0.00673376054240008,0.026267041539555877
2.0000000000000004,6.999999999999991,0.0,0.0,0.1,6.054205980526639,8.275626901061726,29927.0,1,0,0,1.0,102855,0,8.461213022536733e-8,3.052214928015147e-8
7.999999999999988,3.0000000000000013,13.999999999999966,0.0,0.1,8.964202218161782,7.468035731656224,30005.0,0,1,1,1.0,103087,1,4.715127895890775,15.598955365312648
1.3,6.999999999999991,0.0,0.0,0.1,5.907317063743978,5.9618218593816374,30076.0,1,0,0,1.0,103359,0,1.268554296637643e-6,2.937846562465067e-7
4.100000000000001,6.999999999999991,0.0,0.0,0.1,6.0151730926276095,6.006630973608294,30198.0,1,0,1,1.0,103780,0,2.9114297099620855e-7,3.5545785763218446e-7
4.000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,7.238601417036799,7.761959341706709,30502.0,0,0,0,1.0,104775,2,0.33436457916327006,0.3247794786795374
8.199999999999987,6.999999999999991,0.0,0.0,0.1,9.816604620915465,8.79223226687283,30536.0,1,0,0,1.0,104921,0,0.4907136536566506,1.634522468107896
12.299999999999972,6.999999999999991,0.0,0.0,0.1,5.514714914875121,7.310306594061603,30613.0,0,1,0,1.0,105188,0,0.0017310014438644,0.006063721871788153
5.599999999999996,6.999999999999991,0.0,0.0,0.1,4.830992354229841,7.985773855941895,30613.0,1,0,0,1.0,105188,0,0.863916469197283,1.4642034889010438
5.599999999999996,6.999999999999991,0.0,0.0,0.1,9.967802079075371,7.594863661622738,30680.0,1,0,0,1.0,105413,0,6.168971569677795e-11,1.1028153994044451e-10
1.7000000000000004,6.999999999999991,0.0,0.0,0.1,4.441539228252758,6.5531725059899255,31519.0,1,0,0,1.0,108287,0,0.006271330532337808,0.0020030212075925623
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,5.539518387513918,9.866174816435286,31599.0,1,0,1,1.0,108552,2,0.3775546266906584,0.016527419376653633
8.799999999999985,6.999999999999991,0.0,0.0,0.1,6.587512100201743,9.484712657971052,31646.0,1,0,0,1.0,108730,0,9.96189354766136e-12,3.555068744196826e-11
1.0999999999999999,6.999999999999991,0.0,0.0,0.1,5.2768547216323425,5.571193755583294,31833.0,1,0,1,1.0,109375,0,0.07907121303636461,0.0148961350599603
11.499999999999975,6.999999999999991,0.0,0.0,0.1,10.524640884368864,9.573864191217362,32228.0,1,0,1,1.0,110740,0,0.45322264641295873,1.9905060444339853
7.799999999999988,6.999999999999991,0.0,0.0,0.1,8.533703124064097,7.398367581713339,32255.0,1,0,0,1.0,110830,0,0.029633900677196748,0.09519908907325715
4.200000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,6.840211637214023,8.888019883469408,32603.0,0,0,1,1.0,112001,1,0.0017525845394823865,0.0017164052968356232
1.2,2.0000000000000004,13.999999999999966,0.0,0.1,5.213657834900654,8.939280988873772,33379.0,0,0,1,1.0,114673,1,37.989222731989486,7.44679605150216
1.4000000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,6.09191105312647,8.894063008403114,33441.0,0,0,1,1.0,114888,1,0.00017791588194063078,4.1962699978900955e-5
3.900000000000002,6.999999999999991,0.0,0.0,0.1,1.8554031739470638,9.863469950546907,33447.0,1,0,0,1.0,114937,0,0.06116404707973515,0.05169321493285212
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,5.747249429129079,7.275703334533211,33497.0,1,0,1,1.0,115084,2,0.35333909413575126,0.03256037781792236
8.299999999999986,0.9999999999999999,13.999999999999966,0.0,0.1,11.551308125343434,8.306761800610598,33518.0,0,0,0,1.0,115146,1,0.0023401539032481267,0.008373302677338473
1.9000000000000006,2.0000000000000004,13.999999999999966,0.0,0.1,10.939533451811648,6.455623370020996,33622.0,0,0,0,1.0,115505,1,1.7970743550507155e-5,6.674200129984181e-6
2.3000000000000007,0.9999999999999999,13.999999999999966,0.0,0.1,9.00479132868348,6.045123316427826,33632.0,0,0,1,1.0,115534,1,0.0011092012242540068,0.0005398231515099018
7.499999999999989,6.999999999999991,0.0,0.0,0.1,6.285691108986579,8.51952654045767,33744.0,1,0,0,1.0,115934,0,1.1784555526709804e-5,3.3673711441098234e-5
1.2,2.0000000000000004,13.999999999999966,0.0,0.1,6.632612789325958,5.31975330852248,33761.0,0,0,1,1.0,115967,2,0.0022607033806682788,0.00048694024826594583
10.999999999999977,5.999999999999995,13.999999999999966,0.0,0.1,9.28564758717718,8.774284565122606,33880.0,0,0,1,1.0,116366,1,14.426106393474347,59.4370504862082
0.2,6.999999999999991,0.0,0.0,0.1,10.121621704067291,8.124980712798099,34025.0,1,0,0,1.0,116913,0,0.0003827782872711981,1.1109985657305342e-5
8.199999999999987,6.999999999999991,0.0,0.0,0.1,9.862197614112473,7.617608389325069,34170.0,1,1,1,1.0,117411,0,1.8938530636934146,6.3586624948257775
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,9.392820217579743,8.566614810673077,35009.0,1,0,1,1.0,120300,2,6.02546474890391e-5,1.1906364661341465e-5
5.999999999999995,2.0000000000000004,13.999999999999966,0.0,0.1,6.599060628903057,5.257029770383545,35409.0,0,1,1,1.0,121659,2,0.13794332908571463,0.329832440171608
2.1000000000000005,4.000000000000002,13.999999999999966,0.0,0.1,12.439555855054575,6.086891157425489,35566.0,0,0,1,1.0,122200,1,0.005384222542491946,0.002284872885137497
0.7999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,7.806556164287229,6.508983836944056,35573.0,0,0,1,1.0,122230,2,6.644105541326714e-11,8.489986453219983e-12
6.099999999999994,0.9999999999999999,13.999999999999966,0.0,0.1,7.2478247317941875,9.002111373385368,35617.0,0,0,1,1.0,122384,2,2.2335384214890186,4.041629489541422
13.699999999999967,6.999999999999991,0.0,0.0,0.1,6.593173281999551,9.888038425480648,35784.0,0,1,0,1.0,122979,0,1.0727754615190006,5.033522621939404
6.299999999999994,2.0000000000000004,13.999999999999966,0.0,0.1,7.670149687701209,9.554753143468115,35797.0,0,0,1,1.0,122994,1,7.68215238275223e-6,1.3979772541892999e-5
2.3000000000000007,2.0000000000000004,13.999999999999966,0.0,0.1,3.9421409685060964,9.408951874143009,36033.0,0,0,1,1.0,123813,2,1.6150253578149274,0.6796378666445393
9.799999999999981,5.999999999999995,13.999999999999966,0.0,0.1,18.969556516193375,5.547484217613868,36143.0,0,0,1,1.0,124183,1,0.04833276670046683,0.14389547783716714
9.399999999999983,6.999999999999991,0.0,0.0,0.1,9.300840422481272,8.637082660846346,36696.0,1,1,0,1.0,126125,0,3.1434308474992982,12.100549152998774
16.79999999999997,6.999999999999991,0.0,0.0,0.1,8.458798028560878,9.075528671323209,36696.0,0,0,0,1.0,126125,0,0.7974828674172807,3.606934112595754
12.69999999999997,2.0000000000000004,13.999999999999966,0.0,0.1,5.391987368550545,7.913551736290376,36746.0,0,1,1,1.0,126259,2,0.0005548460826515705,0.0021200728050708066
4.4,0.9999999999999999,13.999999999999966,0.0,0.1,8.370752523544125,7.466032045140388,36929.0,0,0,1,1.0,126887,1,0.0007624398133599337,0.0008945775566692679
0.8999999999999999,6.999999999999991,0.0,0.0,0.1,4.1842391554218645,5.968298731249066,36987.0,1,0,1,1.0,127115,0,4.4805167997364584e-5,6.58648083471324e-6
9.399999999999983,6.999999999999991,0.0,0.0,0.1,6.203107225161503,8.278680857581676,37010.0,0,1,0,1.0,127193,0,2.9694790098625243,10.965430640925865
3.800000000000002,6.999999999999991,0.0,0.0,0.1,4.169441552301096,7.075791647098545,37010.0,1,0,0,1.0,127193,0,0.4557965848680543,0.43342037998679894
4.799999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,4.921575763544661,9.665201506900772,37252.0,0,0,1,1.0,127990,2,2.0123954944329374,2.3425251077501694
3.600000000000002,6.999999999999991,0.0,0.0,0.1,6.542107852887356,6.5935591665857896,37416.0,1,0,0,1.0,128575,0,0.005278827628747189,0.004799490671074659
10.699999999999978,6.999999999999991,0.0,0.0,0.1,7.686220342408807,6.061085525481675,37758.0,0,1,0,1.0,129740,0,0.2225488884555476,0.6849343451615717
12.69999999999997,6.999999999999991,0.0,0.0,0.1,12.859169034851767,9.048146992980886,37759.0,1,1,0,1.0,129742,0,1.0570868166193172,4.624343389209719
7.699999999999989,6.999999999999991,0.0,0.0,0.1,8.963876725785823,7.445271710709198,37860.0,1,1,0,1.0,130090,0,0.0019876595518464016,0.00645952928107336
12.99999999999997,6.999999999999991,0.0,0.0,0.1,3.7507807942010225,9.425158244938359,37854.0,0,1,1,1.0,130071,1,1.2460100541122943,5.525374886593659
9.99999999999998,6.999999999999991,0.0,0.0,0.1,2.903853707758884,7.35289325130232,37854.0,0,1,1,1.0,130071,2,2.314908848984952e-13,7.701486473596759e-13
2.500000000000001,6.999999999999991,0.0,0.0,0.1,4.177294884033563,8.986370716054633,38011.0,1,0,0,1.0,130614,0,0.0008291283885755294,0.000391639758355427
1.9000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,8.410303715399364,9.905857041193965,38060.0,1,0,1,1.0,130749,2,0.006021977110896827,0.001969952105547547
6.099999999999994,6.999999999999991,0.0,0.0,0.1,5.849309628926157,8.684335796920076,38203.0,1,0,0,1.0,131260,0,0.016591555493835862,0.03100963756414444
4.200000000000001,6.999999999999991,0.0,0.0,0.1,4.239055583383009,7.917834796351263,38423.0,1,0,0,1.0,132013,0,3.6344854881843154e-5,3.773680951646288e-5
2.0000000000000004,6.999999999999991,0.0,0.0,0.1,1.4979350691033364,8.110534107774056,39210.0,1,0,0,1.0,134735,0,0.6179993015692798,0.22425131367727882
14.899999999999963,6.999999999999991,0.0,0.0,0.1,10.735310398476948,5.521698547968599,39210.0,0,0,1,1.0,134735,0,0.007003242943939002,0.021617484291945797
0.7,6.999999999999991,0.0,0.0,0.1,3.15704272842841,8.297935517346534,39403.0,1,0,1,1.0,135406,0,0.005534882048170698,0.0005945421581330041
5.1999999999999975,6.999999999999991,0.0,0.0,0.1,4.352532254142762,9.562215943052127,39519.0,1,0,1,1.0,135808,0,0.04044737206456635,0.05394344573784637
3.900000000000002,6.999999999999991,0.0,0.0,0.1,4.488437438070094,9.241757171505208,39852.0,1,0,1,1.0,136947,0,0.0006895320954404324,0.0006004017615300478
15.99999999999996,6.999999999999991,0.0,0.0,0.1,16.336358166525734,8.82709088359832,39996.0,1,1,0,1.0,137440,0,0.030102712300453586,0.13861527660499828
4.5,6.999999999999991,0.0,0.0,0.1,10.66880892730313,5.466580977687062,40329.0,1,0,0,1.0,138593,0,0.2794470662705938,0.44849434385506143
10.29999999999998,6.999999999999991,0.0,0.0,0.1,2.3684437920284607,8.419502991859488,40329.0,0,1,0,1.0,138593,0,0.005460108143489611,0.02073663257165871
0.4,2.0000000000000004,13.999999999999966,0.0,0.1,6.882829938937151,6.503875333144727,40382.0,0,0,1,1.0,138739,1,0.17448323767321078,0.010708176654178713
0.4,2.0000000000000004,13.999999999999966,0.0,0.1,7.27423419737366,7.320522366908788,40765.0,0,0,1,1.0,140051,2,0.43789709861787013,0.026716591728527892
2.800000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,3.806231391583936,7.238992098437793,41040.0,0,0,1,1.0,140995,1,0.00037127033316435514,0.00022121897082212768
3.0000000000000013,2.0000000000000004,13.999999999999966,0.0,0.1,3.890607521896332,6.49790516299776,41065.0,0,0,1,1.0,141072,2,2.2408512618624296e-5,1.5740654770249208e-5
12.599999999999971,6.999999999999991,0.0,0.0,0.1,5.638788078097576,9.102177798439813,41113.0,0,1,0,1.0,141272,0,1.0900656417440851e-12,4.645778566958222e-12
4.300000000000001,6.999999999999991,0.0,0.0,0.1,4.542828999492243,7.788538009307668,41113.0,1,0,1,1.0,141272,0,0.024616662891330545,0.02702641885062227
5.699999999999996,2.0000000000000004,13.999999999999966,0.0,0.1,11.286061114781479,6.637264993950557,41205.0,0,0,1,1.0,141563,1,1.2152102319858493e-5,2.5369063368806852e-5
2.400000000000001,4.999999999999998,13.999999999999966,0.0,0.1,7.142236305022279,9.60606731567616,41532.0,0,0,1,1.0,142678,1,14.18159036808248,6.2592272262193775
6.299999999999994,6.999999999999991,0.0,0.0,0.1,8.7819384302603,5.066731214528031,41799.0,1,1,0,1.0,143640,0,0.9289706652926325,2.1708788828930574
11.399999999999975,6.999999999999991,0.0,0.0,0.1,7.60161355688279,5.594869983991634,41799.0,0,0,0,1.0,143640,0,0.6119640743389292,1.7412418020667018
8.799999999999985,6.999999999999991,0.0,0.0,0.1,7.00154328278786,8.881760925059847,42555.0,1,1,0,1.0,146244,0,5.903516083782077e-6,2.2386990997984007e-5
2.0000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,8.071537583261337,9.419868275302953,42824.0,1,0,1,1.0,147153,2,0.39950099386329363,0.142742899489305
0.6,6.999999999999991,0.0,0.0,0.1,2.6939606241549865,5.647157531621466,42923.0,1,0,1,1.0,147508,0,0.001783892293653819,0.0001699452329369376
11.999999999999973,6.999999999999991,0.0,0.0,0.1,8.595292903035324,6.722144672208276,42922.0,0,0,0,1.0,147507,0,0.003923774403109195,0.013488216649990848
3.700000000000002,6.999999999999991,0.0,0.0,0.1,3.653443746417309,7.399859248465155,42922.0,1,0,0,1.0,147507,0,1.187842829266506,1.0726240880897455
3.0000000000000013,4.000000000000002,13.999999999999966,0.0,0.1,9.492119626792071,6.11082360982806,43077.0,0,0,1,1.0,148002,1,1.792657688338259e-7,1.2671498343062432e-7
0.8999999999999999,6.999999999999991,0.0,0.0,0.1,4.53114164978033,9.506093060309396,43119.0,1,0,0,1.0,148187,0,0.6334859906402263,0.08869092700502029
5.4999999999999964,6.999999999999991,0.0,0.0,0.1,4.393262056905958,9.028655669609028,43129.0,1,0,0,1.0,148223,0,1.0732533285654714e-6,1.6316174883628307e-6
3.900000000000002,6.999999999999991,0.0,0.0,0.1,3.7993560874345422,7.565919549909901,43412.0,1,0,0,1.0,149184,0,1.7041475109531896,1.6392529899220847
9.89999999999998,2.0000000000000004,13.999999999999966,0.0,0.1,9.830542715676215,8.803420696045418,43813.0,0,1,1,1.0,150529,1,0.5257276228017445,2.0787791116757073
3.4000000000000017,2.0000000000000004,13.999999999999966,0.0,0.1,10.301103268135067,7.768594771722508,44282.0,0,0,1,1.0,152147,1,0.9816988229300866,0.7559091313407261
