exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
3.2000000000000015,0.1,2.8866640561099546,6.643275266079335,1,1,325478.0,1,1,0.8478966052569384,0.5815416347345614
7.19999999999999,0.1,5.517031766354576,8.365399083331699,1,0,327619.0,0,1,3.2789624132343094,6.166350929852313
3.900000000000002,0.1,3.384852860678216,6.738428303137958,1,0,327967.0,0,1,0.18725783075125865,0.16712943659549587
3.3000000000000016,0.1,4.478381376830625,7.082453048078871,1,0,331427.0,0,1,0.010327118396887464,0.002848853517480741
5.999999999999995,0.1,5.100395784968302,6.088132519443129,1,1,332194.0,1,1,4.373953361769977,5.413829335326305
4.100000000000001,0.1,3.3273155132096317,9.50568175494767,1,1,333640.0,1,1,1.499502400385867,1.6167267607678477
3.3000000000000016,0.1,3.7953906982973176,5.386625515308744,1,0,335167.0,0,1,3.5714953656987958,1.122738424376477
5.099999999999998,0.1,4.82777415432558,7.749829098295602,1,1,336052.0,1,1,0.0026571145658747194,0.0019861789344207377
3.5000000000000018,0.1,2.6823868987910333,7.064947046441952,0,1,338250.0,1,1,4.5670566430782746e-5,4.949314410746591e-5
3.5000000000000018,0.1,3.13034118589555,5.126031420456908,1,1,338656.0,1,1,0.010694149615883523,0.0074679223839892355
10.29999999999998,0.1,5.771032764730532,8.725684366452153,1,0,338660.0,0,1,5.796988444179397,19.443230408787883
11.099999999999977,0.1,4.1286462712532135,9.451813358680642,1,0,339450.0,0,1,0.8141500877954343,3.28314350247067
4.100000000000001,0.1,3.4965772914407,7.878671548480432,1,1,340819.0,1,1,4.787667706597815e-8,4.750553396080225e-8
9.89999999999998,0.1,8.74699303057353,8.846977896160478,1,0,341997.0,0,1,0.003259985537466813,0.005799963362252064
7.29999999999999,0.1,7.423637384954429,7.073245357885247,1,0,342768.0,1,1,0.14543274002998716,0.09281509874379683
3.2000000000000015,0.1,4.133557723154485,5.094836521000568,1,0,343721.0,1,1,0.9791063376296664,0.274685079187978
2.1000000000000005,0.1,2.6674364385334703,8.0726134206877,1,0,347984.0,0,1,0.005778370111850283,0.0013007807982991049
5.099999999999998,0.1,3.5592578127848533,8.256549852408735,1,0,348695.0,0,1,0.009077327183394724,0.015195636821907731
11.099999999999977,0.1,8.861989682262976,7.450762143349276,0,1,348701.0,1,1,0.0019236110213734267,0.004700143551317775
6.8999999999999915,0.1,6.110604918081301,5.1583644467765435,1,1,349547.0,1,1,0.3555068469991879,0.43323790335848
4.6,0.1,4.110473444935855,6.42899547257918,1,1,350280.0,1,1,0.0008463395635195304,0.000730668368458684
4.699999999999999,0.1,4.173286178041971,9.747972997661915,1,1,350833.0,1,1,0.0009256805247087284,0.0008962041771207833
9.599999999999982,0.1,4.318568859450405,6.987523632294673,1,0,350900.0,0,1,5.282493577538511,16.389337662077804
4.699999999999999,0.1,5.065272287720457,7.194945175745291,1,0,353331.0,1,1,0.0026935382855383908,0.0011468035214284849
3.600000000000002,0.1,6.384359309392849,8.191563584327799,1,0,353566.0,0,1,0.03633989106871366,0.009048046072662755
7.29999999999999,0.1,9.97204661113076,8.458211339552832,1,0,353750.0,1,1,0.006663447309102207,0.0031585918765121043
12.599999999999971,0.1,15.717921980517092,5.134550874597817,1,0,355922.0,1,1,0.0006483176313216206,0.0005209251403073673
5.4999999999999964,0.1,4.725980803165764,6.131841464252056,1,0,356605.0,0,1,0.012303869859957824,0.014019522864525895
14.599999999999964,0.1,7.381889624858309,7.41017477236837,0,0,357802.0,0,1,0.8160832058433777,3.128129493352495
4.899999999999999,0.1,6.8873722508914925,7.980794863990619,1,0,358529.0,1,1,6.509274668150301e-15,2.258562999135446e-15
5.399999999999997,0.1,4.800442830851009,8.741955430327604,1,1,363655.0,1,1,1.742452892217893e-9,1.7662970907467791e-9
4.100000000000001,0.1,2.616767705570546,8.882681756373039,0,1,366939.0,1,1,4.474666661741527e-8,6.939503304684081e-8
2.400000000000001,0.1,3.509966126746695,5.489467543331999,1,0,368186.0,0,1,2.9420667601608606,0.6493326914540928
13.299999999999969,0.1,6.873665852880251,6.618449330490009,1,0,371023.0,0,1,6.605925947987308,22.730694410801505
5.399999999999997,0.1,5.387370301166334,6.764482899867521,1,1,371752.0,1,1,0.00011714875247506812,6.954988622911762e-5
3.5000000000000018,0.1,4.922869228125669,5.961257282588476,1,0,372179.0,0,1,0.43971707888834843,0.12267535142411182
10.499999999999979,0.1,3.487566269133278,7.2094804311980765,0,0,372331.0,0,1,0.9376127618288997,3.249536413411909
4.000000000000002,0.1,5.544188739886495,5.056933262007054,1,0,373359.0,0,1,0.5870382529565545,0.17981750850395053
3.600000000000002,0.1,5.871077857004142,7.840237145961204,1,0,375175.0,1,1,0.0015068217314598293,0.0003913617448047037
4.200000000000001,0.1,4.249676090593435,5.998384010368952,0,1,376889.0,1,1,0.0014526864194394236,0.0006119079426982741
4.999999999999998,0.1,4.28869319363211,5.907539154097021,1,1,378544.0,1,1,2.0690700996037044,2.288459004260178
3.900000000000002,0.1,3.4154157678510577,7.041961834410858,1,1,379220.0,1,1,3.205551487775996e-9,2.6194782885023305e-9
7.099999999999991,0.1,4.386919393993325,7.3728658879025275,1,0,382193.0,0,1,3.266829364549977e-11,7.745414921543903e-11
5.399999999999997,0.1,4.247596663917095,5.516801255947424,1,0,382772.0,0,1,0.014136130495972649,0.019296989336545778
8.799999999999985,0.1,4.712640298993005,5.14387464196388,1,0,383249.0,0,1,0.0017234433911751399,0.00420365448749672
3.4000000000000017,0.1,3.2541124571348212,9.271165291352421,1,0,387926.0,0,1,15.308251920313147,8.2680531931163
4.899999999999999,0.1,4.2202254670299,8.954769008512624,1,0,388742.0,0,1,0.2802901657035514,0.2959636195105552
4.4,0.1,7.160234106774681,8.181337525147864,1,0,390012.0,1,1,1.6905213677588444,0.4972265989647593
5.299999999999997,0.1,3.8648857367804523,8.504993216162795,1,1,390723.0,1,1,2.90573614627711,4.752731569120825
6.8999999999999915,0.1,5.987005063588862,5.809645469942285,1,0,392040.0,0,1,0.28857004818085275,0.3960507041301306
5.1999999999999975,0.1,8.535945815317321,5.061601343819676,1,0,393046.0,0,1,0.0028647475718364436,0.000935484972749397
5.1999999999999975,0.1,5.2069983780936715,6.621179316720544,0,1,394312.0,1,1,0.055004769084612944,0.027428339566485552
4.4,0.1,4.269673186507067,8.791232055411717,1,1,395156.0,1,1,0.8337725919705851,0.5095603844594286
7.099999999999991,0.1,11.115489287922363,5.120660882418392,1,0,395159.0,1,1,0.1147931429673857,0.048177355617528186
7.099999999999991,0.1,6.765136102139155,6.847226712880823,1,1,396169.0,1,1,0.14480378105127384,0.14046341278304394
3.0000000000000013,0.1,3.2274050773827945,6.214936427830766,1,0,397052.0,0,1,2.990964465075404,0.9429853889007866
7.499999999999989,0.1,6.415274380295668,8.615101639050396,1,0,400867.0,0,1,2.695375216464032,4.122599280409412
3.2000000000000015,0.1,7.938682597957283,6.601394794687647,1,0,403259.0,1,1,4.871816793253261e-7,1.0054717159778283e-7
7.19999999999999,0.1,6.864731615615201,7.121266759777731,1,1,403808.0,1,1,2.200904919112341e-5,2.1534210821690337e-5
9.199999999999983,0.1,4.900481089625648,8.424341332301157,1,0,404418.0,0,1,2.54927913111058e-5,7.93052280775487e-5
6.799999999999992,0.1,4.941086450398276,9.795014347017009,1,1,404469.0,1,1,0.006094872992308292,0.012321800654497806
3.600000000000002,0.1,5.572082397462862,8.936345536431567,1,0,408995.0,0,1,1.6338754578636223,0.43690044038608533
7.29999999999999,0.1,5.020893840746563,9.564530101932647,0,1,409814.0,1,1,0.20895962853644587,0.47470241866487406
4.300000000000001,0.1,4.055182502733707,6.605644118108632,1,0,409920.0,0,1,9.388580668618176e-6,6.433905709966727e-6
3.1000000000000014,0.1,5.233884042292234,5.625732205922863,1,0,410821.0,1,1,3.502491276844582,0.8208791638615489
2.600000000000001,0.1,2.5687142013715536,5.452132305036868,1,1,412593.0,1,1,1.0821887389231202,0.4231861222677382
14.399999999999965,0.1,4.8653237828439035,9.640856864972445,1,0,415226.0,0,1,0.08298815422430277,0.38438943056894065
4.6,0.1,3.076071050623571,5.0143518438350885,0,1,421795.0,1,1,7.816330850757054e-7,1.1640315987937938e-6
7.499999999999989,0.1,1.745416673948871,7.135846444096195,1,0,421911.0,0,1,0.7694337410437494,2.3632578344660042
5.1999999999999975,0.1,5.915314091835128,8.692824734582258,1,0,422835.0,0,1,0.8480143944045777,0.3675366070236876
7.29999999999999,0.1,5.971897969893962,6.127195410966687,1,1,424130.0,1,1,0.023425662002687947,0.038525550079998874
10.399999999999979,0.1,5.154139262804991,5.360534824085957,1,0,425925.0,0,1,0.24118880793256933,0.6651847820927592
4.699999999999999,0.1,3.671734863673005,7.533014642170361,1,1,426237.0,1,1,0.9255826342427085,1.2157554384745966
3.700000000000002,0.1,2.9164805745380167,5.712018854774982,1,1,431910.0,1,1,0.2498329425194829,0.24983111059894972
15.199999999999962,0.1,7.841786705202139,7.490219152688531,0,0,432633.0,0,1,0.034287867113856216,0.13298339898063216
13.499999999999968,0.1,3.7612081854520643,9.839696054982756,1,0,433019.0,0,1,0.020844792567139253,0.09665204796821993
7.39999999999999,0.1,11.692461592822308,8.877055333984913,1,0,435589.0,0,1,0.000368627824735397,0.00015859254106908417
8.299999999999986,0.1,5.333536764402055,9.307092113197745,1,0,436855.0,0,1,0.08523078020609605,0.22822508577620365
7.599999999999989,0.1,10.01604257523354,6.798945740176111,1,0,438882.0,1,1,0.002227258276060488,0.0011223499602749543
7.499999999999989,0.1,8.871200020494097,5.6696830761988215,1,0,439474.0,1,1,18.12195217914712,9.990678959945551
5.299999999999997,0.1,6.851543216236588,8.559342455698737,1,0,440178.0,0,1,7.62178654944545,2.9809542246908793
7.19999999999999,0.1,4.43779878096256,7.137586390831622,1,0,440933.0,0,1,4.413582902225489,10.311841754898115
4.899999999999999,0.1,3.2420711775257796,6.2600144384059755,1,0,442558.0,0,1,2.6683983610206365e-5,4.3400170156424674e-5
5.699999999999996,0.1,6.006358793446036,8.083394773044883,1,0,442641.0,0,1,2.3003037854981665,1.1584947897505238
3.3000000000000016,0.1,2.4509677352389807,6.097290771320947,1,0,443623.0,0,1,0.006215269605333677,0.0065160186334758
4.300000000000001,0.1,3.8908246341995447,8.348710568542804,1,1,444328.0,1,1,0.002575582442254301,0.002197097192073472
8.199999999999987,0.1,3.8568077053624448,6.567179933203499,1,0,444332.0,0,1,5.156158421267745e-5,0.00014349016737529876
4.300000000000001,0.1,3.7004721947707435,8.602042865318433,1,0,445080.0,0,1,0.016543598544258978,0.015437669333773777
2.0000000000000004,0.1,5.837994623084477,5.415189589259123,1,0,446837.0,0,1,0.1093880194130537,0.017690871742908173
4.5,0.1,8.089939271338809,7.083285863203837,1,0,447863.0,1,1,1.277600342878849e-11,3.6150974694567953e-12
4.5,0.1,7.554120602270785,5.257423633505399,1,0,448515.0,0,1,0.23628118008853488,0.069288743184982
5.4999999999999964,0.1,3.984443095951674,8.878877882715074,1,0,449447.0,0,1,5.079368500461353e-6,8.76613283969029e-6
1.0999999999999999,0.1,7.603741413612276,5.955815128441795,1,0,452723.0,1,1,3.4782768838064686,0.43598010748919575
3.4000000000000017,0.1,5.922567332950239,8.10719859567563,1,0,453033.0,0,1,5.556769298875878e-7,1.3505638176573845e-7
3.5000000000000018,0.1,2.9306127088308176,8.329554973905537,0,1,453281.0,1,1,0.619729848362905,0.5414091587448072
9.099999999999984,0.1,3.955809379822238,5.812560827810716,1,0,453285.0,0,1,9.981553154317233e-10,2.7802591188807596e-9
3.800000000000002,0.1,5.4617601562366485,8.869217878171593,1,0,457597.0,0,1,0.00160257540146394,0.0004636344410124344
8.999999999999984,0.1,3.3754191475404376,5.7558441632519886,0,0,458145.0,0,1,0.47265780282904557,1.331583100027687
6.099999999999994,0.1,4.529555202639636,9.036697509609382,1,1,458145.0,1,1,0.00859143690334138,0.015156110152419298
10.09999999999998,0.1,2.5295480896775313,7.685545908998341,1,0,459447.0,0,1,0.3223287474579874,1.151343367835898
7.19999999999999,0.1,6.285239582706823,5.841210602423633,1,0,460766.0,0,1,0.0010953349908535686,0.0015277179738816744
7.39999999999999,0.1,8.295183586966745,8.801722990638421,1,0,461874.0,0,1,2.7196077516480602e-5,1.568350680772471e-5
10.09999999999998,0.1,4.241419169187331,6.013082317165459,0,0,462974.0,0,1,3.782632590509665e-6,1.1209410611457286e-5
5.299999999999997,0.1,4.808651208694136,8.346634837803443,1,0,464310.0,0,1,0.07806103249424705,0.07229357885195284
7.599999999999989,0.1,6.3974355502088365,6.517869269092602,1,0,466031.0,0,1,0.0010751388860404851,0.001751405960568891
3.900000000000002,0.1,6.29988912895468,9.32862001444905,1,0,469090.0,1,1,1.279734121384953,0.3505584823582107
4.300000000000001,0.1,3.1572661117156473,7.143744503964901,1,1,470288.0,1,1,0.0007728280492660955,0.0010344842685612067
4.000000000000002,0.1,2.5811327643929047,9.945580775721398,1,0,470452.0,0,1,0.23108547203653668,0.3643506225825088
3.4000000000000017,0.1,5.944096801189266,5.479486985214015,1,0,470456.0,0,1,0.005645862036829524,0.001369847538734505
13.399999999999968,0.1,9.991861877290969,9.423946363326483,1,1,474303.0,1,1,1.4367190384307786,4.730469869536043
4.100000000000001,0.1,7.999781576744061,9.331500984039009,1,0,474432.0,0,1,0.940811128204154,0.24212845145684028
3.0000000000000013,0.1,3.982678769471527,6.764736868864319,1,0,475495.0,1,1,3.2112696596418098,0.8502969549361777
11.699999999999974,0.1,3.761765787593916,8.07550217133231,0,0,477200.0,0,1,1.0509044596254011,4.0513630527481475
3.2000000000000015,0.1,5.0005913909629705,9.654633921134176,1,0,477879.0,1,1,0.0008399840019010639,0.00020857559564047825
12.099999999999973,0.1,3.424677910967053,8.84296261176868,0,0,477883.0,0,1,7.787120114433095,32.20051571901712
8.199999999999987,0.1,6.5774584754786956,9.961424880334114,1,0,478985.0,0,1,8.97442624610937e-5,0.0001804978363638662
4.6,0.1,6.364408151133366,6.356148801220907,1,0,479279.0,0,1,7.323150400468333e-5,2.462278366083994e-5
3.0000000000000013,0.1,4.934902489880453,6.315132112713087,1,0,482013.0,0,1,0.058739994329167114,0.013697503237263263
2.400000000000001,0.1,4.229922016398725,5.171039230361317,1,0,484873.0,0,1,2.0887990710304147,0.4211530319904908
7.599999999999989,0.1,6.925935187640734,7.771449767198122,1,1,485709.0,1,1,0.28698056334377,0.3564958012127655
4.899999999999999,0.1,3.956826866853993,6.81523654184761,1,0,487466.0,0,1,0.41326786385949543,0.514800080186106
9.699999999999982,0.1,8.67365694088328,6.071440968140093,0,1,488418.0,1,1,2.2676528702074337,3.7246110463209847
6.5999999999999925,0.1,3.605059914820658,6.190255961522216,0,1,488548.0,1,1,1.623965544423237e-8,3.6355381437650015e-8
7.599999999999989,0.1,2.216348994263225,6.091097430375254,1,0,489299.0,0,1,1.5692036688816258,4.3078650021106135
4.4,0.1,3.7287620770427066,5.417595132809331,1,1,489962.0,1,1,6.132543748998027e-6,6.009341009241284e-6
4.5,0.1,6.088463626719694,9.752285343808577,1,0,489999.0,1,1,0.0766722892735374,0.025824037187204496
3.800000000000002,0.1,4.476989511580842,7.254061656889231,1,0,489999.0,1,1,1.38059459303457,0.46524590759880025
7.29999999999999,0.1,8.986935515765916,5.696063186941216,1,0,490627.0,0,1,0.0003946321657841131,0.0002048821648366166
5.099999999999998,0.1,7.349025813157743,6.501255591741186,1,0,491008.0,1,1,0.04215777754044541,0.014771376575287211
3.800000000000002,0.1,3.1958774482876544,6.747797044381633,0,1,491081.0,1,1,8.095304622096517e-5,7.772837374338489e-5
6.999999999999991,0.1,8.98816681592507,6.987839551813888,1,0,494408.0,1,1,0.143928344154257,0.06961143622534202
2.500000000000001,0.1,3.4494193959857884,9.639782056501218,1,0,494627.0,1,1,0.0034312203611795507,0.0008005425770055328
3.4000000000000017,0.1,2.598086536531753,8.606495334367565,1,0,496191.0,0,1,0.27401125410635113,0.3006100677191845
6.999999999999991,0.1,2.770773655195508,5.722221425169687,1,0,496699.0,0,1,2.1221821664140363,5.3245842034473085
7.999999999999988,0.1,7.7283810113149825,8.683111094050856,1,0,496851.0,0,1,0.0024075594841003445,0.0023110223795741514
3.900000000000002,0.1,4.624696043507648,6.516076020293532,1,0,500402.0,1,1,0.04971913283221786,0.01694728869569063
4.999999999999998,0.1,7.542997798082614,8.284948773319833,1,0,501393.0,0,1,0.00187210821795133,0.000627316258995158
3.4000000000000017,0.1,3.92916968571907,7.010122705426611,1,0,503425.0,0,1,0.17577140201337793,0.056070632028529084
10.899999999999977,0.1,7.593321094460257,7.305113888243534,1,0,506422.0,0,1,0.04998006163843197,0.14288378917491257
5.799999999999995,0.1,4.503207188164451,7.901964620199008,1,0,508700.0,0,1,1.6201757723834505,2.46476139016119
3.3000000000000016,0.1,3.1092074422635587,7.3940810004047,0,1,510998.0,1,1,5.224059887796605,2.7897267079493666
6.8999999999999915,0.1,6.94170314581764,9.898080078442192,1,1,511005.0,1,1,2.3600134120801286,1.4585925657748864
3.800000000000002,0.1,3.7705107136672464,5.512780185546098,0,1,511808.0,1,1,0.14848381536888108,0.07098997619350597
4.4,0.1,4.701817670553435,7.327225772083893,1,0,512403.0,1,1,0.04057701339466275,0.01662949316061563
4.699999999999999,0.1,4.964560356330999,6.250172905123711,1,0,521045.0,0,1,0.6081961705837537,0.26462648734596117
3.2000000000000015,0.1,3.4403334533900254,5.209758914846611,1,0,522105.0,0,1,5.969581264959566e-11,1.9614164070361298e-11
2.400000000000001,0.1,4.808396526657061,5.994866560638324,1,0,522410.0,0,1,0.8086865534956057,0.15531727853669694
7.899999999999988,0.1,2.3023670267932306,5.735707732385237,1,0,523103.0,0,1,0.061228538893276535,0.16369141150940567
4.699999999999999,0.1,6.953958349803071,8.604448018443051,1,0,523275.0,1,1,20.17645166098705,6.568800923623851
3.3000000000000016,0.1,2.509157998880908,8.38759115918403,1,0,524223.0,0,1,0.19305465350519574,0.19490362910210635
4.100000000000001,0.1,4.988739982562917,6.154019730241497,1,0,524748.0,0,1,1.3744428743331318,0.4736018912460356
7.599999999999989,0.1,3.6646922213753763,6.607635260522486,1,0,525292.0,0,1,0.38487891823452114,1.0267435015191704
7.19999999999999,0.1,7.875940040675507,6.187726972668468,1,0,526055.0,0,1,6.19194578401777e-5,3.588242924150071e-5
5.699999999999996,0.1,3.821101379847743,9.665588910701247,1,0,526575.0,0,1,0.0010168003276433035,0.0019663862090872567
3.700000000000002,0.1,3.9192219972756095,9.965705870427728,1,0,526953.0,0,1,3.9871498836144483e-7,1.4629402761134647e-7
3.5000000000000018,0.1,1.785936090355872,5.568659720431707,1,0,527159.0,0,1,14.162925786828596,21.836535046633756
3.700000000000002,0.1,2.8373182040480245,9.887242430207504,1,0,528407.0,0,1,6.8648299291450895e-6,7.742306297252911e-6
7.099999999999991,0.1,5.631292427123701,6.284151136067274,1,0,531748.0,0,1,2.5602914918841006e-5,4.304839000367137e-5
7.699999999999989,0.1,4.8957385377355545,8.214418785048482,1,0,533291.0,0,1,2.6625742154309874e-5,6.737501056885826e-5
15.199999999999962,0.1,11.144461658984005,6.312737300198581,1,0,534604.0,0,1,8.09297244929063,25.698273521120285
4.6,0.1,4.53444340206325,7.80960423129465,1,0,534607.0,0,1,9.321185652387368e-5,5.0398840520892376e-5
4.699999999999999,0.1,6.1901669615582575,6.160372451451065,1,0,534607.0,1,1,0.0024478184110144924,0.0008669118546041079
9.99999999999998,0.1,4.331579729140369,6.32736843453931,1,0,534611.0,0,1,1.182652568592071,3.5746451109278747
8.899999999999984,0.1,4.698996305410869,5.890612080843044,1,0,534611.0,0,1,4.849850816116368,13.104879091857446
