exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,household,ext_group,FoI_max,FoI_community
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,7.4682081424550235,9.086546614693896,1.008102e6,1,0,1,1.0,1784597,2,0.0052150517599122235,0.0003129737729086975
1.8000000000000005,7.999999999999988,13.999999999999966,0.0,0.1,3.8002846126182717,8.705278578303048,1.008959e6,0,0,0,1.0,1786098,2,17.591378253559093,5.513760941916809
11.199999999999976,2.0000000000000004,16.99999999999997,0.0,0.1,18.60306922992521,8.379795824193646,1.009401e6,0,1,0,1.0,1786888,1,0.3302179586276808,1.3204834386075104
0.4,5.999999999999995,0.0,9.99999999999998,0.1,7.758426264544966,8.956895136372623,1.00944e6,1,0,1,1.0,1786962,2,4.836097108278782e-7,2.897529950017795e-8
11.299999999999976,13.999999999999966,0.0,0.0,0.1,6.6332654511375875,7.641888749062373,1.009545e6,0,1,1,1.0,1787152,1,0.0005913816363083285,0.0021578285350185296
1.9000000000000006,2.0000000000000004,13.999999999999966,0.0,0.1,2.7397934022597936,8.335240925548794,1.010471e6,0,0,1,1.0,1788783,1,1.918819276990796,0.6593129385381561
0.8999999999999999,2.0000000000000004,15.99999999999996,0.0,0.1,6.199080243973716,8.334377606295513,1.0118e6,0,0,0,1.0,1791137,1,0.00017093437924482792,2.4362113800708713e-5
2.1000000000000005,5.999999999999995,0.0,9.99999999999998,0.1,6.955864847627226,7.564303827007135,1.012731e6,0,0,1,1.0,1792789,2,0.0006818960050740411,0.0002691973709426769
0.5,5.999999999999995,0.0,9.99999999999998,0.1,11.40602187236047,8.611134223332526,1.013016e6,1,0,1,1.0,1793293,2,4.552831048088744,0.3463175345767351
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,8.477445655565683,9.431329180214306,1.013266e6,1,0,1,1.0,1793741,2,17.837034695277712,2.2236162565029445
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,5.270952407898556,9.256917966987196,1.01464e6,1,0,1,1.0,1796171,2,3.7489753803217576e-11,5.439945476333689e-13
16.499999999999964,2.0000000000000004,13.999999999999966,0.0,0.1,21.581443763048497,6.069310270564974,1.01483e6,0,1,1,1.0,1796507,1,0.0007360642536010247,0.0027714482399064724
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,5.44102136775521,8.613574581164817,1.015259e6,1,0,1,1.0,1797271,2,0.0012540159284311,9.561872740831081e-5
0.2,2.0000000000000004,13.999999999999966,0.0,0.1,6.701926579747952,9.23686689289824,1.016219e6,0,0,1,1.0,1798968,2,1.9284806129402924e-7,5.614294687864525e-9
0.7,2.0000000000000004,13.999999999999966,0.0,0.1,9.832196089676438,6.629880034917052,1.021278e6,0,0,1,1.0,1807925,2,5.6003715360855936e-9,6.239042882489362e-10
0.6,0.9999999999999999,13.999999999999966,0.0,0.1,6.0155972107146765,8.950157760954818,1.022261e6,0,0,1,1.0,1809666,1,0.0016472590876032076,0.00015133134668406765
3.600000000000002,13.999999999999966,0.0,0.0,0.1,3.756332505966674,5.451212475432906,1.023712e6,0,0,1,1.0,1812232,0,0.49614433192361374,0.5113798751489752
5.999999999999995,5.999999999999995,13.999999999999966,0.0,0.1,10.333913040885529,9.514402167049633,1.024871e6,0,0,1,1.0,1814273,1,0.0012107861763208897,0.002038675080358404
1.6000000000000003,13.999999999999966,0.0,0.0,0.1,11.762716482001242,8.871672351139022,1.025587e6,1,0,0,1.0,1815552,0,0.12651142523508407,0.03430489911133507
12.499999999999972,13.999999999999966,0.0,0.0,0.1,4.858438986290368,8.282360147566575,1.025587e6,0,0,1,1.0,1815552,0,4.892623051150198e-7,1.914331708034667e-6
13.299999999999969,13.999999999999966,0.0,0.0,0.1,10.228504860763172,7.589983871075506,1.025587e6,0,0,1,1.0,1815552,0,0.00037330109517467704,0.0014320572698168583
12.69999999999997,13.999999999999966,0.0,0.0,0.1,6.570365393456371,7.01453507484842,1.026997e6,0,1,0,1.0,1818043,2,1.0376272550850434,3.6079156312536345
7.29999999999999,0.9999999999999999,13.999999999999966,0.0,0.1,15.308899415223644,6.875639105243944,1.027221e6,0,0,1,1.0,1818434,2,24.481452100758613,73.18259708725249
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,9.11266676064822,8.950584957387434,1.027539e6,1,0,0,1.0,1818999,0,7.819936999301668e-6,1.2562257530095703e-6
3.2000000000000015,4.999999999999998,13.999999999999966,0.0,0.1,8.211960283252074,5.130154317484747,1.027613e6,0,0,1,1.0,1819123,2,0.0014826382339988183,0.0013172630883317555
0.7999999999999999,5.999999999999995,13.999999999999966,0.0,0.1,5.3113897076035075,5.687833959778576,1.028e6,0,0,1,1.0,1819810,1,8.55516547391639,1.1436667080653098
16.499999999999964,5.999999999999995,13.999999999999966,0.0,0.1,18.80007867443039,9.579179357089206,1.028162e6,0,1,1,1.0,1820100,2,0.1670336241250975,0.8256490216367901
5.599999999999996,2.0000000000000004,13.999999999999966,0.0,0.1,11.250547181440348,6.180098731599206,1.028479e6,0,0,1,1.0,1820669,2,1.1615529977353376e-12,2.530588757371643e-12
4.999999999999998,5.999999999999995,20.000000000000014,0.0,0.1,2.715461275712778,9.223421519432351,1.030627e6,0,0,0,1.0,1824451,1,0.043858511079317875,0.05545169197029588
3.2000000000000015,2.0000000000000004,13.999999999999966,0.0,0.1,8.701264869409178,8.467886656535466,1.030933e6,0,0,1,1.0,1825012,1,5.861347292247615,3.9753299205745103
5.299999999999997,2.0000000000000004,13.999999999999966,0.0,0.1,7.312796370536637,8.372943834487126,1.03221e6,0,0,1,1.0,1827274,1,19.692459785415295,29.625161094397743
8.699999999999985,13.999999999999966,0.0,0.0,0.1,4.101005913740038,6.157265997558808,1.032239e6,0,1,0,1.0,1827328,0,0.24821016118541858,0.7052960257215071
9.799999999999981,13.999999999999966,0.0,0.0,0.1,8.443350744090806,8.624994153111668,1.03357e6,0,1,0,1.0,1829682,0,1.085309532890006e-10,4.2246865031414637e-10
13.799999999999967,2.0000000000000004,15.99999999999996,0.0,0.1,15.099314522959855,6.48029430796734,1.037041e6,0,1,1,1.0,1835828,1,4.18993531225357,15.146297066998947
7.599999999999989,5.999999999999995,13.999999999999966,0.0,0.1,8.459464760269213,7.552636833801474,1.038992e6,0,0,1,1.0,1839279,2,0.18327440140759163,0.5975747841305052
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,5.668270517584128,7.610636253030798,1.03916e6,1,0,1,1.0,1839589,2,0.2104049384093137,0.0030578224192864124
10.899999999999977,5.999999999999995,13.999999999999966,0.0,0.1,15.001525227310836,9.899352467024709,1.040195e6,0,1,0,1.0,1841411,1,0.0045145952075408636,0.019888555074938415
2.0000000000000004,13.999999999999966,0.0,0.0,0.1,11.111663262663882,5.192828033726503,1.041513e6,1,0,0,1.0,1843758,0,4.627099001282003e-6,2.002342409015192e-6
2.800000000000001,4.000000000000002,15.99999999999996,0.0,0.1,9.920142058423512,9.377849316599285,1.042023e6,0,0,1,1.0,1844655,1,0.04286520888081026,0.023482062305138655
1.5000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,5.001627740037817,6.528135720245871,1.04379e6,0,0,1,1.0,1847780,2,3.406955831571213e-5,9.150115710894563e-6
2.400000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,6.186505428749522,6.902899069242419,1.045724e6,0,0,1,1.0,1851209,1,0.037635238095607176,0.018650090494732
4.799999999999999,5.999999999999995,13.999999999999966,0.0,0.1,7.888754054768864,8.73602910051267,1.046908e6,0,0,1,1.0,1853302,2,0.10978442697135149,0.13393585263507013
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,3.592479162487843,9.867537987338986,1.047701e6,1,0,1,1.0,1854716,2,0.0005483492126075058,2.4375917293729672e-5
2.0000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,7.474896574362005,7.526870416122835,1.048285e6,1,0,1,1.0,1855757,2,5.7632159743170047e-5,2.1815599789106826e-5
2.700000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,10.768148874369418,9.743660102473765,1.048827e6,1,0,1,1.0,1856712,2,0.00017738473728405547,8.997054686560278e-5
0.5,13.999999999999966,0.0,0.0,0.1,7.460633059215169,9.70373657627048,1.048982e6,1,0,0,1.0,1856983,0,0.04716981557142701,0.003571956587596849
3.700000000000002,5.999999999999995,0.0,9.99999999999998,0.1,10.866261573058491,9.065529887937789,1.049805e6,1,0,1,1.0,1858436,2,0.01019617828948395,0.008165045516671446
3.600000000000002,5.999999999999995,13.999999999999966,0.0,0.1,3.7161421061742845,9.302348642622588,1.050876e6,0,0,1,1.0,1860322,2,0.017761124402519573,0.013537691179241775
6.499999999999993,2.0000000000000004,20.000000000000014,0.0,0.1,7.448683526361364,6.2483067633200875,1.051551e6,0,1,1,1.0,1861510,1,4.031656580616452e-6,1.0944518301997528e-5
7.999999999999988,2.0000000000000004,13.999999999999966,0.0,0.1,3.4674463906033504,7.544829872290272,1.053492e6,0,0,1,1.0,1864959,2,0.020902061104529045,0.06954449925737398
3.800000000000002,4.000000000000002,13.999999999999966,0.0,0.1,6.349873574593796,9.148725728040922,1.055589e6,0,0,1,1.0,1868672,2,0.015802083516562017,0.013339755531514487
7.29999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,4.706177754616478,8.637555603914175,1.0571e6,0,0,0,1.0,1871349,2,0.025521227900151443,0.067531127182524
2.1000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,7.575061802853144,8.914987562767465,1.0571e6,0,0,1,1.0,1871349,2,0.25013296865575624,0.09603077122949602
2.0000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,5.827655164765306,6.731735060617744,1.057334e6,0,0,1,1.0,1871758,1,0.8253288776438208,0.32010580490855356
1.7000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,4.435516946449455,9.05040414368111,1.057809e6,0,0,1,1.0,1872591,2,0.02003476310762116,0.005919242359040186
1.4000000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,4.837794919497498,9.975684808145429,1.058045e6,1,0,1,1.0,1873017,2,0.8250377684214487,0.19059286521224278
8.899999999999984,2.0000000000000004,13.999999999999966,0.0,0.1,2.6682427809547455,7.9569855278362684,1.058717e6,0,0,1,1.0,1874198,2,3.5901692742610068e-9,1.27710804349652e-8
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.036019129657366,9.040324056328256,1.061159e6,1,0,1,1.0,1878526,2,0.04741033592370131,0.00757069265389869
0.1,2.0000000000000004,13.999999999999966,0.0,0.1,6.009707788126477,9.64987174076923,1.062111e6,0,0,0,1.0,1880203,1,1.4077203226630346e-5,2.0353358515656767e-7
3.800000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,9.027807319889432,7.950013639214905,1.062211e6,0,0,1,1.0,1880380,1,0.295353320222566,0.2663730644264081
9.799999999999981,13.999999999999966,0.0,0.0,0.1,20.521131674649858,5.132940423928231,1.062672e6,1,0,1,1.0,1881196,0,1.2219468192913145,3.4611927779765628
3.900000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,5.552827007907276,7.1227971670290735,1.06293e6,0,0,1,1.0,1881654,2,0.01412401696573454,0.014146999184329415
1.3,0.9999999999999999,13.999999999999966,0.0,0.1,8.019003555886107,5.602651230657978,1.064e6,0,0,1,1.0,1883548,2,6.386093194070077e-6,1.4842645872050278e-6
9.199999999999983,13.999999999999966,0.0,0.0,0.1,3.2622301401927167,8.962013859560948,1.064496e6,0,1,1,1.0,1884433,2,0.00029025429345903213,0.001136463784011049
11.299999999999976,13.999999999999966,0.0,0.0,0.1,7.516279871525205,7.708663700872604,1.064747e6,0,0,0,1.0,1884876,0,0.0020245438082074816,0.0074648698353134745
4.4,2.0000000000000004,13.999999999999966,0.0,0.1,11.69604592587549,5.688576189715145,1.067246e6,0,0,1,1.0,1889301,1,5.304797860668451,7.85643434645542
1.9000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,7.246993761298217,9.62592965196988,1.067615e6,1,0,1,1.0,1889963,2,0.27353119314864305,0.08983256769585546
1.5000000000000002,13.999999999999966,0.0,0.0,0.1,4.774174808557902,8.84542626859172,1.06882e6,0,0,0,1.0,1892101,0,2.9275236785400856e-6,7.382521341297117e-7
3.3000000000000016,13.999999999999966,0.0,0.0,0.1,2.299294753824829,5.818872070634182,1.070993e6,0,0,0,1.0,1895953,0,0.004363447812487679,0.0037158372649638764
1.4000000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,5.772892592946572,5.235584670633023,1.073551e6,0,0,1,1.0,1900484,2,3.0512742302647855e-9,7.882468996898561e-10
2.700000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,2.9780612338254064,8.993163070470311,1.074639e6,0,0,1,1.0,1902416,2,4.722908042417475e-7,2.485884908101553e-7
5.399999999999997,0.9999999999999999,13.999999999999966,0.0,0.1,10.018806869851062,7.46358114480286,1.076439e6,0,0,1,1.0,1905610,2,0.35236884167663096,0.6011209901346077
6.299999999999994,4.999999999999998,15.99999999999996,0.0,0.1,8.055802888929536,5.854252788454986,1.076539e6,0,0,1,1.0,1905778,2,0.004429077801870147,0.01141205710720884
9.299999999999983,2.0000000000000004,13.999999999999966,0.0,0.1,14.228404918617644,8.406344250040606,1.077044e6,0,0,1,1.0,1906679,1,0.3145696477978075,1.1804683903779436
2.800000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,5.676157784003538,8.633281239830021,1.078495e6,0,0,1,1.0,1909246,2,0.642673938905246,0.35505733537743306
0.7,13.999999999999966,0.0,0.0,0.1,5.449732495563994,9.688403777823744,1.078569e6,1,0,1,1.0,1909374,0,0.023513661143729474,0.0025465667432108094
8.699999999999985,13.999999999999966,0.0,0.0,0.1,4.766408459792091,6.49838257593831,1.078573e6,0,1,0,1.0,1909384,0,3.3166135954761104e-7,1.0084638649634766e-6
0.8999999999999999,4.000000000000002,13.999999999999966,0.0,0.1,6.838232299292177,8.123632518558265,1.0797e6,0,0,0,1.0,1911374,2,5.426840228535021e-7,7.808532305594788e-8
10.399999999999979,3.0000000000000013,14.999999999999963,0.0,0.1,12.173602741410207,7.487531643760276,1.081543e6,0,0,1,1.0,1914639,2,0.019827805887545378,0.07215078164928268
11.999999999999973,13.999999999999966,0.0,0.0,0.1,7.775307241652221,6.252761406840097,1.082571e6,0,1,1,1.0,1916463,0,0.0004386274803239822,0.0014056893222565015
1.2,2.0000000000000004,13.999999999999966,0.0,0.1,5.157488447063764,9.823880070895978,1.084298e6,0,0,1,1.0,1919520,2,4.2060411773949316,0.8190019363002903
9.399999999999983,13.999999999999966,0.0,0.0,0.1,2.4860891890719725,9.159868770012208,1.084809e6,0,1,0,1.0,1920427,0,6.35202498691805e-5,0.0002554333504249495
7.799999999999988,13.999999999999966,0.0,0.0,0.1,14.941660206730049,7.6733846911403205,1.086005e6,1,1,0,1.0,1922547,0,0.006496027884159128,0.021526552549647734
12.499999999999972,4.999999999999998,14.999999999999963,0.0,0.1,16.13478032541871,6.34908368432177,1.088045e6,0,1,0,1.0,1926148,1,3.8059370847270104,13.11030984166109
3.1000000000000014,13.999999999999966,0.0,0.0,0.1,5.335934909926273,7.964004822562904,1.089906e6,0,0,0,1.0,1929447,1,1.3722368892715462,0.9200084980145782
7.699999999999989,13.999999999999966,0.0,0.0,0.1,3.717389420989554,5.163009613203814,1.089906e6,0,0,0,1.0,1929447,1,7.699867769040681,18.488909072064246
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,8.06183802857232,9.914158161042245,1.091505e6,1,0,1,1.0,1932276,2,0.009683594609414292,0.0008739155637135619
9.799999999999981,0.9999999999999999,13.999999999999966,0.0,0.1,4.586428667622272,7.756859593173403,1.094105e6,0,1,1,1.0,1936881,2,0.9389773832603985,3.3785759903694883
0.5,2.0000000000000004,13.999999999999966,0.0,0.1,4.757062223825135,8.597528669991139,1.096842e6,0,0,1,1.0,1941729,1,0.0007018225530982742,5.313086232764874e-5
6.5999999999999925,0.9999999999999999,13.999999999999966,0.0,0.1,7.921262155970745,6.474146109551308,1.098513e6,0,0,1,1.0,1944685,2,8.548298049432882,23.693776578172834
8.599999999999985,2.0000000000000004,13.999999999999966,0.0,0.1,14.032890802387648,9.998227778648392,1.098673e6,0,0,0,1.0,1944969,2,7.816066452165405e-5,0.0002476306512413484
2.700000000000001,13.999999999999966,0.0,0.0,0.1,4.491365790036082,9.239857616705574,1.099232e6,0,0,0,1.0,1945963,2,1.7105174046906038,0.885068708135836
14.299999999999965,13.999999999999966,0.0,0.0,0.1,9.274836194803937,8.548900673054026,1.099232e6,0,0,1,1.0,1945963,1,0.0948474343858854,0.40487259613604143
3.1000000000000014,2.0000000000000004,0.0,9.99999999999998,0.1,6.386776340976846,9.89142498083143,1.09951e6,1,0,1,1.0,1946457,2,1.0029797917714582,0.6079093941837348
3.0000000000000013,2.0000000000000004,0.0,9.99999999999998,0.1,10.27216993486889,9.22017623469431,1.100229e6,1,0,1,1.0,1947725,2,7.239522569333313e-8,4.338941365886653e-8
7.699999999999989,13.999999999999966,0.0,0.0,0.1,2.6294085765009396,6.720276920250733,1.101052e6,0,1,0,1.0,1949181,0,0.20443484030239803,0.6098968517915468
1.7000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,9.436195962161637,5.511967776489655,1.102545e6,0,0,1,1.0,1951821,2,5.055864956606501,1.6813693276139603
3.1000000000000014,5.999999999999995,13.999999999999966,0.0,0.1,5.053398285015239,7.84888412857168,1.104022e6,0,0,0,1.0,1954428,2,0.000912619984426041,0.0006010789544224383
6.999999999999991,4.000000000000002,13.999999999999966,0.0,0.1,6.6219801580617785,6.100547040552899,1.104054e6,0,1,0,1.0,1954485,2,3.326850583093778e-5,9.060013513426903e-5
4.699999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,6.529380409978075,9.722953727005812,1.105303e6,0,0,1,1.0,1956703,2,1.0309826906122268,1.1497363953001583
5.699999999999996,2.0000000000000004,13.999999999999966,0.0,0.1,13.205240330879613,5.621232247935559,1.105743e6,0,0,1,1.0,1957481,1,0.09140795085216519,0.2169871575549038
0.7999999999999999,5.999999999999995,13.999999999999966,0.0,0.1,8.181001102763753,6.615664222495409,1.106491e6,0,0,1,1.0,1958799,1,0.014328741510096329,0.0018717323788436891
10.799999999999978,13.999999999999966,0.0,0.0,0.1,3.361350964113714,8.13562279139402,1.106757e6,0,0,0,1.0,1959282,1,4.957541720219651e-5,0.00018505040472670853
1.7000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,6.176544414162415,5.072953540783619,1.106872e6,0,0,1,1.0,1959479,2,1.572987742845036,0.5385601835699881
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,5.435347467401328,9.570970547931058,1.108556e6,1,0,1,1.0,1962469,2,2.7514065809183808,0.2077226944749925
0.1,5.999999999999995,15.99999999999996,0.0,0.1,10.416420763111029,7.492661834511867,1.109253e6,0,0,1,1.0,1963684,2,3.385084499791036e-7,4.847255378628194e-9
1.9000000000000006,2.0000000000000004,13.999999999999966,0.0,0.1,6.543823299884272,6.362682558798318,1.110281e6,0,0,1,1.0,1965518,2,0.0010855433634216285,0.0003942591757587278
13.499999999999968,13.999999999999966,0.0,0.0,0.1,6.936631133853294,7.989846749759232,1.111084e6,0,1,0,1.0,1966944,0,5.319382581287265,20.731514292759226
5.799999999999995,2.0000000000000004,13.999999999999966,0.0,0.1,12.779911346223978,6.553203653917129,1.111154e6,0,0,1,1.0,1967064,2,0.0957433954779049,0.2106855954403307
5.1999999999999975,2.0000000000000004,13.999999999999966,0.0,0.1,10.147852364326218,8.660054967544895,1.112207e6,0,0,1,1.0,1968923,1,0.9269974288508478,1.29425499113185
2.1000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,8.510686029811703,8.227755183470927,1.112404e6,1,0,1,1.0,1969278,2,0.0003846096250701099,0.0001504510434413204
4.6,13.999999999999966,0.0,0.0,0.1,4.641769341520988,9.852156592976389,1.11305e6,0,0,1,1.0,1970418,1,0.25051597579707136,0.270633303468488
14.999999999999963,13.999999999999966,0.0,0.0,0.1,8.262164644811504,8.750549823340414,1.113593e6,0,0,0,1.0,1971382,0,0.33543274027968434,1.453355402744797
9.89999999999998,4.999999999999998,13.999999999999966,0.0,0.1,15.057852334497893,7.4005230906981,1.113615e6,0,0,1,1.0,1971409,1,0.16079816717093057,0.5720233270586753
4.100000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,6.155781089803839,8.96065797378866,1.115983e6,0,0,1,1.0,1975597,2,1.654596870311279e-5,1.5516565279951298e-5
0.9999999999999999,4.000000000000002,13.999999999999966,0.0,0.1,9.267973537051944,5.791712348194852,1.11629e6,0,0,0,1.0,1976133,1,0.23071363266181433,0.03929763531034957
2.1000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,4.285489681965448,7.149236299720058,1.117605e6,0,0,1,1.0,1978459,1,0.004891257030324704,0.0019712305384154954
